"HydroID","cnt","wetland_2006_sum","wetland_2006_pct"
201493791,656,174,0.265243902439024
201493810,994,40,0.0402414486921529
201493842,390,62,0.158974358974359
201493785,1526,133,0.0871559633027523
201493821,330,66,0.2
201493964,2528,73,0.028876582278481
201493961,1527,90,0.0589390962671906
201493807,1401,13,0.0092790863668808
201493797,146,16,0.10958904109589
201493838,339,0,0
201493863,1526,0,0
201493973,1546,104,0.0672703751617076
201493834,1979,3,0.00151591712986357
201493876,2032,186,0.0915354330708661
201493813,202,1,0.00495049504950495
201493851,1623,22,0.0135551447935921
201493814,1927,41,0.0212765957446809
201493830,1331,8,0.00601051840721262
201493774,216,0,0
201493783,915,104,0.113661202185792
201493823,998,16,0.0160320641282565
201493781,1135,24,0.0211453744493392
201493911,2054,108,0.0525803310613437
201493804,3085,19,0.00615883306320908
201493907,2592,108,0.0416666666666667
201493888,2308,0,0
201493786,829,0,0
201493875,1625,21,0.0129230769230769
201494008,2287,93,0.0406646261477919
201493943,1448,237,0.163674033149171
201493918,1541,23,0.0149253731343284
201493865,261,0,0
201493891,916,91,0.0993449781659389
201493850,192,0,0
201493987,3098,166,0.0535829567462879
201493903,2712,497,0.183259587020649
201493849,1540,43,0.0279220779220779
201493877,1975,42,0.0212658227848101
201493806,873,112,0.128293241695304
201493886,1610,0,0
201494221,6085,155,0.0254724732949877
201493928,1082,25,0.0231053604436229
201493857,1159,0,0
201493900,1247,5,0.00400962309542903
201493824,1384,8,0.00578034682080925
201493855,659,0,0
201493843,167,45,0.269461077844311
201493885,436,35,0.0802752293577982
201493828,443,9,0.0203160270880361
201493866,1415,2,0.00141342756183746
201494065,3485,61,0.0175035868005739
201493827,15,0,0
201493938,3117,3,0.000962463907603465
201493931,1959,144,0.0735068912710567
201493909,483,23,0.0476190476190476
201493878,482,0,0
201493884,729,164,0.224965706447188
201493833,1429,142,0.099370188943317
201493966,2916,335,0.114883401920439
201493845,1049,0,0
201493847,1668,30,0.0179856115107914
201493839,1117,14,0.0125335720680394
201493990,2028,0,0
201493836,46,0,0
201493853,2462,265,0.107636068237206
201493953,2806,180,0.0641482537419815
201493905,398,4,0.0100502512562814
201493870,1504,22,0.0146276595744681
201493831,864,10,0.0115740740740741
201493957,4333,156,0.0360027694438034
201493894,1089,73,0.0670339761248852
201493871,1158,49,0.0423143350604491
201493879,1989,6,0.00301659125188537
201494125,2851,35,0.0122763942476324
201493848,1061,106,0.0999057492931197
201493844,19,3,0.157894736842105
201494062,2286,330,0.144356955380577
201493908,1185,3,0.00253164556962025
201493854,888,26,0.0292792792792793
201493859,73,0,0
201493860,1358,4,0.00294550810014728
201493873,2778,0,0
201494246,6267,67,0.0106909206957077
201493954,1458,14,0.00960219478737997
201493972,652,0,0
201493852,1133,9,0.00794351279788173
201493934,780,45,0.0576923076923077
201493856,339,0,0
201494214,4301,21,0.00488258544524529
201493919,1821,0,0
201494017,1494,33,0.0220883534136546
201493962,779,22,0.0282413350449294
201493864,1094,0,0
201493882,900,5,0.00555555555555556
201494049,4204,57,0.013558515699334
201493889,1219,1,0.000820344544708778
201493902,434,5,0.0115207373271889
201493861,925,71,0.0767567567567567
201493978,681,0,0
201493941,1827,30,0.0164203612479475
201493925,1171,24,0.0204953031596926
201493858,2707,58,0.0214259327669006
201493874,1026,5,0.00487329434697856
201493948,1436,82,0.0571030640668524
201493896,201,0,0
201494147,3282,13,0.00396099939061548
201493881,1155,7,0.00606060606060606
201493992,1779,167,0.0938729623383924
201493999,843,0,0
201493887,33,0,0
201493880,201,0,0
201493960,1866,147,0.0787781350482315
201493904,942,0,0
201493901,1305,15,0.0114942528735632
201493883,840,9,0.0107142857142857
201493982,834,0,0
201493897,869,23,0.0264672036823936
201494058,2619,28,0.0106911034746086
201493946,1726,14,0.00811123986095017
201493942,1062,87,0.0819209039548023
201493932,1554,0,0
201494007,1899,57,0.0300157977883096
201493922,435,0,0
201493923,1103,51,0.0462375339981868
201493944,2984,2,0.000670241286863271
201493914,2653,30,0.0113079532604599
201493994,2099,78,0.0371605526441162
201493921,1238,1,0.000807754442649435
201493893,314,5,0.0159235668789809
201493945,878,43,0.0489749430523918
201493895,919,18,0.0195865070729053
201494028,626,24,0.0383386581469649
201493969,3176,12,0.00377833753148615
201494040,2894,198,0.0684174153420871
201493975,1099,3,0.00272975432211101
201493899,904,2,0.00221238938053097
201493949,703,30,0.042674253200569
201493910,66,3,0.0454545454545455
201493958,368,73,0.198369565217391
201493916,61,0,0
201494068,2125,50,0.0235294117647059
201493924,1509,102,0.0675944333996024
201494027,2677,11,0.00410907732536421
201493920,50,0,0
201494085,1404,124,0.0883190883190883
201493915,967,6,0.0062047569803516
201493926,95,0,0
201493959,1479,153,0.103448275862069
201494222,3814,9,0.00235972732039853
201493950,409,12,0.0293398533007335
201493927,1482,5,0.00337381916329285
201494045,2079,148,0.0711880711880712
201493970,1269,21,0.016548463356974
201493976,1275,32,0.0250980392156863
201493917,5,3,0.6
201493929,852,15,0.0176056338028169
201493971,1621,97,0.0598396051819864
201493913,2,0,0
201494303,5394,215,0.0398591027067112
201494321,8555,132,0.0154295733489188
201494192,2597,185,0.0712360415864459
201494565,9478,136,0.0143490187803334
201494030,737,43,0.0583446404341927
201493930,176,0,0
201493979,1599,35,0.0218886804252658
201494131,2145,63,0.0293706293706294
201493951,859,116,0.135040745052387
201493988,1185,60,0.0506329113924051
201494048,1140,5,0.0043859649122807
201494078,3025,84,0.0277685950413223
201493935,1022,112,0.10958904109589
201494034,1631,5,0.00306560392397302
201494036,737,6,0.00814111261872456
201494189,4105,69,0.0168087697929354
201493968,875,4,0.00457142857142857
201493936,124,0,0
201494087,2472,422,0.170711974110032
201493991,2339,22,0.00940572894399316
201494046,603,28,0.0464344941956882
201494033,2570,0,0
201493947,853,0,0
201493940,985,17,0.017258883248731
201494004,1272,13,0.0102201257861635
201493981,631,0,0
201494133,1793,4,0.00223089793641941
201494070,909,4,0.0044004400440044
201494022,705,188,0.266666666666667
201493974,1381,16,0.0115858073859522
201493967,890,0,0
201494074,1070,165,0.154205607476636
201493952,2025,41,0.0202469135802469
201494072,1057,14,0.0132450331125828
201493956,46,2,0.0434782608695652
201493965,11,3,0.272727272727273
201494055,710,36,0.0507042253521127
201493977,157,0,0
201494137,2199,92,0.041837198726694
201494054,1061,55,0.0518378887841659
201493963,2718,126,0.0463576158940397
201494050,967,82,0.0847983453981386
201494180,6183,1,0.000161733786187935
201494193,2515,122,0.0485089463220676
201494009,960,43,0.0447916666666667
201494024,1415,0,0
201494015,2590,60,0.0231660231660232
201494003,943,173,0.183457051961824
201494076,1917,9,0.00469483568075117
201494079,2503,236,0.0942868557730723
201494101,2963,361,0.121835977050287
201494086,934,146,0.156316916488223
201494130,2333,8,0.00342906129447064
201493985,23,0,0
201494110,2318,117,0.0504745470232959
201493996,1669,24,0.0143798681845416
201494176,2503,21,0.0083899320815022
201494223,4867,23,0.00472570371892336
201494019,3929,69,0.0175617205395775
201494097,937,2,0.00213447171824973
201494031,1207,4,0.00331400165700083
201494064,1083,13,0.0120036934441367
201493980,2136,51,0.023876404494382
201493997,2082,125,0.0600384245917387
201493993,837,38,0.045400238948626
201494011,1145,53,0.0462882096069869
201493983,5,0,0
201494038,327,0,0
201493998,150,0,0
201494132,2220,46,0.0207207207207207
201494018,163,0,0
201494105,856,15,0.0175233644859813
201494006,1205,0,0
201494013,1852,1,0.000539956803455724
201494014,881,9,0.0102156640181612
201494005,1293,207,0.160092807424594
201494016,104,48,0.461538461538462
201494010,1206,12,0.00995024875621891
201494035,568,0,0
201494025,950,3,0.00315789473684211
201494044,397,88,0.221662468513854
201494052,1203,30,0.0249376558603491
201494059,458,1,0.00218340611353712
201494012,1073,42,0.0391425908667288
201494043,1338,98,0.0732436472346786
201494051,1070,65,0.0607476635514019
201494023,919,40,0.043525571273123
201494042,1216,198,0.162828947368421
201494026,353,0,0
201494090,2399,0,0
201494148,3624,0,0
201494001,2,1,0.5
201494002,7,3,0.428571428571429
201494039,1101,97,0.0881017257039055
201494057,200,0,0
201494029,314,10,0.0318471337579618
201494021,89,0,0
201494495,8538,478,0.0559850081986414
201494056,1994,9,0.0045135406218656
201494187,2204,7,0.00317604355716878
201494069,1259,0,0
201494060,1449,2,0.00138026224982747
201494020,1178,9,0.00764006791171477
201494073,1622,19,0.0117139334155364
201494075,1595,23,0.0144200626959248
201494161,2390,0,0
201494102,1303,112,0.0859554873369148
201494091,339,30,0.0884955752212389
201494164,808,2,0.00247524752475248
201494207,1904,62,0.032563025210084
201494273,3630,11,0.00303030303030303
201494116,1806,82,0.0454042081949059
201494094,2729,43,0.0157566874312935
201494098,485,88,0.181443298969072
201494191,2684,295,0.109910581222057
201494041,888,17,0.0191441441441441
201494128,618,3,0.00485436893203883
201494037,928,7,0.00754310344827586
201494047,73,1,0.0136986301369863
201494089,4119,189,0.0458849235251275
201494063,989,4,0.00404448938321537
201494071,302,30,0.0993377483443709
201494120,1420,38,0.0267605633802817
201494080,3209,253,0.0788407603614833
201494113,478,3,0.00627615062761506
201494160,770,0,0
201494088,2511,11,0.00438072481083234
201494139,1246,0,0
201494095,3704,289,0.0780237580993521
201494175,1320,0,0
201494092,1055,114,0.108056872037915
201494053,1678,47,0.0280095351609058
201494122,1167,92,0.078834618680377
201494099,3850,372,0.0966233766233766
201494270,2327,127,0.0545767082079931
201494096,851,8,0.00940070505287897
201494104,2885,212,0.0734835355285962
201494082,606,4,0.0066006600660066
201494061,1887,247,0.130895601483837
201494100,168,40,0.238095238095238
201494118,1734,0,0
201494107,1034,30,0.0290135396518375
201494162,554,1,0.00180505415162455
201494337,2343,215,0.0917626973965002
201494237,1818,28,0.0154015401540154
201494112,1916,55,0.028705636743215
201494114,847,36,0.0425029515938607
201494328,3683,187,0.0507738256855824
201494186,1003,20,0.0199401794616152
201494119,392,2,0.00510204081632653
201494077,579,15,0.0259067357512953
201494081,2232,121,0.0542114695340502
201494108,1414,92,0.0650636492220651
201494255,2351,150,0.0638026371756699
201494213,2128,0,0
201494195,1051,1,0.000951474785918173
201494140,1879,46,0.0244811069717935
201494306,5403,73,0.0135110124005182
201494146,365,0,0
201494093,1221,18,0.0147420147420147
201494347,3213,44,0.0136943666355431
201494234,2585,18,0.00696324951644101
201494232,2700,8,0.00296296296296296
201494286,3028,281,0.0928005284015852
201494166,2713,204,0.0751935127165499
201494229,1643,200,0.121728545343883
201494084,28,1,0.0357142857142857
201494202,628,70,0.111464968152866
201494217,3518,0,0
201494245,1922,43,0.022372528616025
201494117,1000,103,0.103
201494103,1108,0,0
201494134,167,0,0
201494106,2314,2,0.000864304235090752
201494126,891,50,0.0561167227833895
201494163,1911,34,0.0177917320774464
201494129,895,12,0.0134078212290503
201494136,325,1,0.00307692307692308
201494142,995,5,0.0050251256281407
201494177,621,2,0.00322061191626409
201494253,2402,140,0.0582847626977519
201494155,987,5,0.00506585612968592
201494156,1435,39,0.0271777003484321
201494150,1358,216,0.159057437407953
201494171,617,16,0.0259319286871961
201494109,8,0,0
201494271,2382,122,0.0512174643157011
201494111,63,0,0
201494264,1640,149,0.0908536585365854
201494124,19,0,0
201494154,396,33,0.0833333333333333
201494127,2203,140,0.0635497049477985
201494151,2047,94,0.0459208597948217
201494123,1232,140,0.113636363636364
201494218,991,18,0.0181634712411705
201494135,916,0,0
201494149,871,0,0
201494238,1922,16,0.00832466181061394
201494173,1086,48,0.0441988950276243
201494121,811,58,0.0715166461159063
201494138,139,33,0.237410071942446
201494143,946,19,0.0200845665961945
201494169,2647,38,0.0143558745749906
201494287,1932,82,0.0424430641821946
201494185,307,34,0.110749185667752
201494145,903,0,0
201494334,3751,20,0.00533191149026926
201494359,3635,29,0.00797799174690509
201494184,119,30,0.252100840336134
201494141,12,0,0
201494168,242,0,0
201494274,2869,11,0.00383408853258975
201494181,1118,8,0.00715563506261181
201494152,959,13,0.013555787278415
201494262,975,22,0.0225641025641026
201494179,966,0,0
201494144,1179,4,0.00339270568278202
201494313,2693,15,0.00556999628666914
201494172,1056,0,0
201494205,677,0,0
201494230,1427,75,0.0525578135949544
201494376,4515,12,0.0026578073089701
201494338,2080,1,0.000480769230769231
201494362,3501,19,0.00542702085118538
201494283,1813,14,0.00772200772200772
201494159,5,3,0.6
201494165,1856,52,0.0280172413793103
201494272,4420,24,0.00542986425339366
201494167,823,20,0.0243013365735115
201494239,1513,156,0.103106411103767
201494183,55,0,0
201494190,1271,172,0.135326514555468
201494178,1027,0,0
201494174,2200,0,0
201494308,1335,0,0
201494212,2568,125,0.0486760124610592
201494225,615,54,0.0878048780487805
201494170,89,7,0.0786516853932584
201494235,1978,0,0
201494276,2255,139,0.0616407982261641
201494249,963,28,0.0290758047767394
201494315,2573,365,0.141857753595025
201494182,999,8,0.00800800800800801
201494408,3245,227,0.0699537750385208
201494194,392,0,0
201494332,3185,5,0.00156985871271586
201494228,1500,32,0.0213333333333333
201494198,1556,0,0
201494188,1305,85,0.0651340996168582
201494250,675,40,0.0592592592592593
201494322,3193,13,0.00407140620106483
201494244,2057,7,0.00340301409820126
201494299,2345,29,0.0123667377398721
201494208,134,0,0
201494196,1021,132,0.129285014691479
201494293,1251,419,0.334932054356515
201494200,18,14,0.777777777777778
201494242,2613,85,0.032529659395331
201494209,2385,20,0.00838574423480084
201494211,890,0,0
201494224,109,9,0.0825688073394495
201494462,5376,305,0.056733630952381
201494369,2705,29,0.010720887245841
201494289,1116,19,0.0170250896057348
201494197,936,10,0.0106837606837607
201494201,1367,130,0.0950987564008778
201494199,877,57,0.0649942987457241
201494265,4348,657,0.151103955841766
201494278,2709,109,0.0402362495385751
201494355,2117,204,0.0963627775153519
201494216,370,1,0.0027027027027027
201494300,2928,1,0.000341530054644809
201494261,1026,57,0.0555555555555556
201494399,1911,129,0.0675039246467818
201494251,1515,204,0.134653465346535
201494236,394,0,0
201494241,1688,31,0.0183649289099526
201494220,1305,288,0.220689655172414
201494281,499,70,0.140280561122244
201494210,30,0,0
201494226,881,7,0.00794551645856981
201494215,108,0,0
201494263,1428,66,0.046218487394958
201494374,1451,8,0.00551343900758098
201494329,3321,102,0.030713640469738
201494258,2177,34,0.0156178226917777
201494275,1311,127,0.0968726163234172
201494231,1219,81,0.066447908121411
201494227,114,14,0.12280701754386
201494593,5318,206,0.0387363670552839
201494257,333,27,0.0810810810810811
201494219,3129,0,0
201494309,1900,5,0.00263157894736842
201494305,961,0,0
201494378,2661,155,0.0582487786546411
201494256,254,40,0.15748031496063
201494298,1115,0,0
201494373,1832,3,0.00163755458515284
201494267,404,6,0.0148514851485149
201494291,1632,172,0.105392156862745
201494436,2672,341,0.127619760479042
201494282,1440,23,0.0159722222222222
201494268,2172,247,0.113720073664825
201494240,96,33,0.34375
201494233,975,8,0.00820512820512821
201494284,3037,36,0.0118538030951597
201494294,1133,40,0.0353045013239188
201494248,988,73,0.0738866396761134
201494243,2601,168,0.0645905420991926
201494340,1856,15,0.00808189655172414
201494348,806,19,0.0235732009925558
201494390,2565,35,0.01364522417154
201494351,1242,31,0.0249597423510467
201494259,312,0,0
201494336,1831,21,0.0114691425450573
201494290,466,4,0.00858369098712446
201494354,1330,155,0.116541353383459
201494285,1639,12,0.0073215375228798
201494343,1809,78,0.0431177446102819
201494254,127,0,0
201494314,741,1,0.00134952766531714
201494252,1818,31,0.0170517051705171
201494394,1098,1,0.000910746812386157
201494323,2006,0,0
201494356,818,5,0.00611246943765281
201494771,6796,140,0.0206003531489111
201494266,1454,48,0.0330123796423659
201494530,4377,78,0.0178204249485949
201494304,1077,68,0.0631383472609099
201494260,42,0,0
201494310,1085,1,0.000921658986175115
201494269,985,4,0.00406091370558376
201494335,428,47,0.10981308411215
201494478,2723,259,0.0951156812339332
201494280,33,25,0.757575757575758
201494342,1157,22,0.0190146931719965
201494277,836,25,0.0299043062200957
201494575,4331,80,0.0184714846455784
201494387,702,3,0.00427350427350427
201494302,94,16,0.170212765957447
201494375,855,30,0.0350877192982456
201494295,583,0,0
201494318,1261,42,0.0333068992862807
201494403,1201,8,0.00666111573688593
201494288,899,37,0.0411568409343715
201494320,154,1,0.00649350649350649
