"HydroID","cnt","ag_2006_sum","ag_2006_pct"
201493007,3893,128,0.0328795273567942
201492932,63,0,0
201493024,346,81,0.234104046242775
201493116,1965,109,0.055470737913486
201492936,1102,0,0
201493085,3330,140,0.042042042042042
201493006,1909,0,0
201492952,214,15,0.0700934579439252
201492929,1646,755,0.45868772782503
201492940,1337,0,0
201492904,18,0,0
201492957,207,0,0
201492994,2426,18,0.00741962077493817
201492916,28,0,0
201493001,1233,122,0.0989456609894566
201493129,1956,72,0.0368098159509202
201492944,96,1,0.0104166666666667
201493074,1984,75,0.0378024193548387
201493056,1673,17,0.0101613867304244
201492953,254,54,0.21259842519685
201492927,0,0,NA
201492956,1834,0,0
201493021,1218,119,0.0977011494252874
201492970,1943,0,0
201493095,1660,0,0
201493117,2329,55,0.0236152855302705
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,138,0.262357414448669
201492945,1077,104,0.0965645311049211
201492967,198,12,0.0606060606060606
201492949,3352,405,0.12082338902148
201493049,1260,156,0.123809523809524
201493018,1009,134,0.132804757185332
201493025,440,99,0.225
201493208,1625,44,0.0270769230769231
201493112,4761,403,0.0846460827557236
201492979,0,0,NA
201492974,888,0,0
201493127,2006,0,0
201492942,0,0,NA
201493091,3494,196,0.0560961648540355
201492960,154,46,0.298701298701299
201492961,839,64,0.0762812872467223
201492964,1003,18,0.0179461615154536
201493057,0,0,NA
201493002,1174,57,0.0485519591141397
201493053,863,167,0.19351100811124
201493088,1755,0,0
201493054,2613,17,0.00650593187906621
201493133,948,48,0.0506329113924051
201493058,0,0,NA
201493171,2160,546,0.252777777777778
201492971,1031,64,0.0620756547041707
201493161,1430,122,0.0853146853146853
201492986,366,57,0.155737704918033
201492966,1014,115,0.113412228796844
201492972,303,70,0.231023102310231
201493079,0,0,NA
201493023,1431,79,0.0552061495457722
201493228,2685,370,0.13780260707635
201493210,4307,143,0.0332017645693058
201492981,1014,99,0.0976331360946746
201492987,2948,0,0
201493235,2459,517,0.210248068320455
201493042,1320,587,0.44469696969697
201493063,1931,0,0
201492978,1090,56,0.0513761467889908
201493039,1704,0,0
201493245,3033,79,0.0260468183316848
201492997,2107,0,0
201492988,982,46,0.0468431771894094
201493086,349,103,0.29512893982808
201492982,149,78,0.523489932885906
201492999,0,0,NA
201493059,1737,267,0.153713298791019
201493003,926,198,0.213822894168467
201493066,1352,59,0.0436390532544379
201493034,1065,0,0
201493090,797,20,0.0250941028858218
201493022,266,0,0
201493048,1625,39,0.024
201492992,822,13,0.0158150851581509
201493101,3712,517,0.139278017241379
201493120,2142,48,0.0224089635854342
201493044,2343,112,0.047801963294921
201493050,1894,34,0.0179514255543823
201492998,297,14,0.0471380471380471
201493045,427,37,0.0866510538641686
201493000,956,0,0
201493011,476,37,0.0777310924369748
201493232,3974,560,0.140915953699044
201493036,1444,152,0.105263157894737
201493029,589,194,0.32937181663837
201493106,1501,0,0
201493159,2228,170,0.0763016157989228
201493032,0,0,NA
201493008,1428,23,0.0161064425770308
201493123,0,0,NA
201493017,1255,497,0.39601593625498
201493134,1886,136,0.0721102863202545
201493077,1421,71,0.0499648135116115
201493100,1491,17,0.01140174379611
201493055,183,67,0.366120218579235
201493016,4697,0,0
201493251,4373,0,0
201493043,46,0,0
201493162,1686,28,0.0166073546856465
201493026,11,0,0
201493083,1610,583,0.362111801242236
201493033,0,0,NA
201493087,1561,0,0
201493028,425,0,0
201493061,388,1,0.00257731958762887
201493404,6684,0,0
201493035,77,1,0.012987012987013
201493186,967,0,0
201493060,1657,316,0.190706095353048
201493089,3714,168,0.0452342487883683
201493052,1509,0,0
201493135,733,0,0
201493119,1585,0,0
201493038,1290,0,0
201493102,276,82,0.297101449275362
201493040,502,170,0.338645418326693
201493151,0,0,NA
201493590,9230,1166,0.126327193932828
201493191,1588,369,0.232367758186398
201493093,924,0,0
201493084,1726,278,0.161066048667439
201493118,926,0,0
201493157,755,167,0.221192052980132
201493082,139,0,0
201493203,2127,13,0.00611189468735308
201493198,2052,2,0.000974658869395711
201493075,3284,353,0.107490864799026
201493155,1790,258,0.14413407821229
201493128,1028,28,0.0272373540856031
201493064,1124,41,0.0364768683274021
201493068,962,165,0.171517671517672
201493065,1708,37,0.0216627634660422
201493070,1460,203,0.139041095890411
201493062,1799,22,0.0122290161200667
201493097,55,0,0
201493113,1118,110,0.0983899821109123
201493111,1249,0,0
201493187,1571,35,0.0222788033099936
201493067,815,75,0.0920245398773006
201493122,3788,76,0.0200633579725449
201493286,0,0,NA
201493081,3267,190,0.0581573308846036
201493382,4167,544,0.130549556035517
201493099,256,37,0.14453125
201493103,1844,24,0.0130151843817787
201493174,1667,0,0
201493226,1884,0,0
201493071,26,0,0
201493136,1459,135,0.0925291295407814
201493224,1198,0,0
201493073,1538,0,0
201493199,1994,236,0.118355065195587
201493170,1249,244,0.195356285028022
201493092,887,230,0.259301014656144
201493165,2103,36,0.0171184022824536
201493076,7,0,0
201493150,1582,0,0
201493152,0,0,NA
201493195,1743,8,0.00458978772231784
201493244,1796,29,0.0161469933184855
201493154,3956,9,0.00227502527805865
201493125,1041,268,0.257444764649376
201493188,1210,2,0.00165289256198347
201493096,1481,150,0.101282916948008
201493156,3142,0,0
201493202,1316,0,0
201493266,8293,710,0.0856143735680695
201493176,308,0,0
201493196,1588,71,0.0447103274559194
201493173,493,0,0
201493153,354,53,0.149717514124294
201493147,240,0,0
201493132,891,0,0
201493124,102,0,0
201493121,110,4,0.0363636363636364
201493192,1331,0,0
201493455,5576,100,0.0179340028694405
201493115,1913,0,0
201493143,2745,0,0
201493250,3226,174,0.0539367637941724
201493114,900,32,0.0355555555555556
201493141,1862,0,0
201493175,4138,44,0.0106331561140648
201493126,1483,295,0.198921105866487
201493255,1440,70,0.0486111111111111
201493290,5646,544,0.0963513992206872
201493300,2949,204,0.069175991861648
201493131,1545,0,0
201493246,3208,10,0.00311720698254364
201493190,1240,80,0.0645161290322581
201493167,3662,0,0
201493258,209,0,0
201493324,2994,40,0.0133600534402138
201493138,38,0,0
201493279,2739,653,0.238408178167214
201493420,6769,844,0.124686068843256
201493215,1196,87,0.072742474916388
201493221,1327,153,0.115297663903542
201493158,1577,782,0.495878249841471
201493142,1365,0,0
201493194,487,0,0
201493145,32,0,0
201493140,44,0,0
201493137,926,196,0.211663066954644
201493160,265,0,0
201493180,898,62,0.0690423162583519
201493149,1091,72,0.0659945004582951
201493144,1416,0,0
201493139,1440,32,0.0222222222222222
201493549,4962,288,0.0580411124546554
201493148,887,192,0.216459977452086
201493326,4903,248,0.0505812767693249
201493189,968,69,0.0712809917355372
201493314,6070,174,0.028665568369028
201493260,600,0,0
201493213,2288,9,0.00393356643356643
201493164,1723,0,0
201493254,2430,14,0.00576131687242798
201493172,279,0,0
201493166,933,0,0
201493204,349,32,0.0916905444126074
201493182,1571,612,0.389560789306174
201493183,1809,0,0
201493193,1222,0,0
201493177,0,0,NA
201493407,3581,471,0.131527506283161
201493169,2492,72,0.028892455858748
201493282,1253,0,0
201493168,56,0,0
201493256,697,0,0
201493181,890,29,0.0325842696629213
201493207,1034,0,0
201493229,407,0,0
201493178,301,231,0.767441860465116
201493185,1090,129,0.118348623853211
201493212,748,0,0
201493200,563,334,0.593250444049734
201493268,1533,691,0.45075016307893
201493308,2189,194,0.0886249428962997
201493272,1559,382,0.245028864656831
201493211,1378,14,0.0101596516690856
201493220,219,0,0
201493247,855,16,0.0187134502923977
201493322,1614,123,0.0762081784386617
201493397,3265,249,0.0762633996937213
201493269,1900,47,0.0247368421052632
201493201,42,0,0
201493184,836,0,0
201493534,4818,477,0.0990037359900374
201493223,1058,0,0
201493296,2581,59,0.0228593568384347
201493252,1629,300,0.184162062615101
201493206,940,0,0
201493218,362,58,0.160220994475138
201493376,4103,335,0.0816475749451621
201493214,3920,184,0.0469387755102041
201493262,2512,424,0.168789808917197
201493293,1468,0,0
201493310,918,6,0.0065359477124183
201493580,3860,103,0.0266839378238342
201493424,2255,0,0
201493249,1043,0,0
201493231,487,37,0.0759753593429158
201493197,942,129,0.136942675159236
201493219,1015,0,0
201493446,2326,96,0.0412725709372313
201493292,1012,142,0.140316205533597
201493270,267,0,0
201493217,92,0,0
201493227,291,0,0
201493233,1441,393,0.272727272727273
201493209,21,0,0
201493309,1012,72,0.0711462450592885
201493239,152,0,0
201493287,0,0,NA
201493281,1313,0,0
201493216,26,0,0
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,75,0.0276548672566372
201493225,1293,7,0.00541376643464811
201493230,932,0,0
201493222,933,265,0.284030010718114
201493360,2385,191,0.080083857442348
201493320,1361,0,0
201493301,1646,321,0.19501822600243
201493243,300,0,0
201493236,876,0,0
201493325,502,1,0.00199203187250996
201493276,649,125,0.192604006163328
201493640,6117,284,0.046427987575609
201493237,3259,56,0.0171831850260816
201493357,6378,2452,0.384446534963939
201493365,1719,111,0.0645724258289703
201493403,1617,18,0.0111317254174397
201493275,388,6,0.0154639175257732
201493234,457,77,0.168490153172867
201493291,1598,131,0.0819774718397998
201493625,7200,32,0.00444444444444444
201493273,1562,165,0.105633802816901
201493240,1846,40,0.0216684723726977
201493248,5468,219,0.0400512070226774
201493410,2748,200,0.0727802037845706
201493448,1981,544,0.274608783442706
201493327,2641,44,0.0166603559257857
201493265,3150,325,0.103174603174603
201493253,60,7,0.116666666666667
201493299,1451,17,0.0117160578911096
201493242,1075,397,0.369302325581395
201493274,1686,145,0.0860023724792408
201493302,333,0,0
201493389,3444,57,0.0165505226480836
201493241,826,0,0
201493348,1031,0,0
201493343,2358,51,0.0216284987277354
201493369,2745,1,0.000364298724954463
201493288,138,5,0.036231884057971
201493283,949,0,0
201493303,1152,50,0.0434027777777778
201493371,1982,0,0
201493285,1088,35,0.0321691176470588
201493337,1576,302,0.191624365482233
201493261,859,133,0.154831199068685
201493257,244,0,0
201493263,2212,0,0
201493318,2086,0,0
201493298,507,164,0.323471400394477
201493388,1859,208,0.111888111888112
201493426,3594,192,0.0534223706176962
201493315,3436,52,0.0151338766006985
201493289,932,38,0.0407725321888412
201493267,961,98,0.101977107180021
201493405,550,0,0
201493264,277,30,0.108303249097473
201493271,21,0,0
201493355,5274,362,0.068638604474782
201493392,0,0,NA
201493356,1684,65,0.0385985748218527
201493331,3136,0,0
201493473,3222,0,0
201493307,423,0,0
201493278,636,84,0.132075471698113
201493386,3468,0,0
201493311,918,3,0.00326797385620915
201493481,2121,3,0.00141442715700141
201493277,3508,0,0
201493374,2230,108,0.0484304932735426
201493321,990,100,0.101010101010101
201493330,1432,33,0.0230446927374302
201493284,842,0,0
201493336,2704,236,0.0872781065088757
201493317,1074,0,0
201493328,8916,1261,0.141431135038134
201493294,4238,661,0.155969797074092
201493429,1675,32,0.0191044776119403
201493306,111,10,0.0900900900900901
201493297,32,0,0
201493432,0,0,NA
201493366,1453,1,0.000688231245698555
201493334,1421,287,0.201970443349754
201493361,382,52,0.136125654450262
201493460,1079,157,0.145505097312326
201493390,1296,0,0
201493329,984,20,0.0203252032520325
201493295,1135,135,0.118942731277533
201493304,884,5,0.00565610859728507
201493313,864,5,0.00578703703703704
201493654,6320,131,0.0207278481012658
201493316,935,27,0.0288770053475936
201493340,781,151,0.193341869398207
201493346,3536,78,0.0220588235294118
201493332,515,69,0.133980582524272
201493333,259,37,0.142857142857143
201493364,854,0,0
201493641,3235,227,0.0701700154559505
201493414,984,0,0
201493305,1030,0,0
201493339,485,23,0.0474226804123711
201493465,3150,87,0.0276190476190476
201493352,1604,0,0
201493350,1418,92,0.0648801128349788
201493312,3104,464,0.149484536082474
201493387,422,7,0.0165876777251185
201493362,1721,155,0.0900639163277164
201493373,1183,0,0
201493319,2000,36,0.018
201493349,153,52,0.339869281045752
201493351,172,0,0
201493468,2445,103,0.0421267893660532
201493469,2241,79,0.035252119589469
201493368,2994,198,0.0661322645290581
201493696,5068,387,0.0763614838200474
201493500,5799,442,0.0762200379375754
201493522,3198,77,0.0240775484677924
201493562,2703,0,0
201493445,2402,132,0.0549542048293089
201493499,2043,37,0.0181106216348507
201493341,1432,0,0
201493323,872,0,0
201493359,265,0,0
201493477,1798,118,0.0656284760845384
201493379,1255,58,0.0462151394422311
201493338,969,72,0.0743034055727554
201493345,874,34,0.0389016018306636
201493335,5,0,0
201493342,934,334,0.357601713062098
201493418,1194,52,0.0435510887772194
201493384,1185,755,0.637130801687764
201493504,0,0,NA
201493413,1137,11,0.00967458223394899
201493378,2023,56,0.027681660899654
201493353,863,0,0
201493513,3128,526,0.168158567774936
201493447,993,149,0.150050352467271
201493344,857,0,0
201493475,662,98,0.148036253776435
201493399,397,146,0.367758186397985
201493430,1384,190,0.13728323699422
201493375,1309,275,0.210084033613445
201493370,1148,0,0
201493372,1757,343,0.195219123505976
201493452,1627,465,0.28580208973571
201493363,1329,3,0.00225733634311512
201493358,608,65,0.106907894736842
201493347,55,11,0.2
201493463,1516,0,0
201493434,1610,44,0.0273291925465838
201493381,709,69,0.0973201692524683
201493617,2957,73,0.0246871829556983
201493367,1363,0,0
201493560,1951,4,0.00205023065094823
201493466,1887,225,0.119236883942766
201493354,869,434,0.499424626006905
201493451,1933,345,0.178479048111743
201493380,111,43,0.387387387387387
201493487,1770,0,0
201493395,3526,0,0
201493478,1709,264,0.154476301930954
201493422,903,0,0
201493639,4852,490,0.100989282769992
201493458,528,13,0.0246212121212121
201493385,74,11,0.148648648648649
201493377,46,0,0
201493575,1999,915,0.457728864432216
201493396,84,28,0.333333333333333
201493537,1994,0,0
201493398,200,0,0
201493400,1924,261,0.135654885654886
201493383,1117,619,0.554162936436885
201493409,141,0,0
201493408,559,0,0
201493411,133,0,0
201493624,2453,14,0.00570729718711782
201493391,1191,41,0.0344248530646516
201493523,3991,578,0.144825858180907
201493517,1743,107,0.0613884107860012
201493480,1508,0,0
201493433,0,0,NA
201493464,585,149,0.254700854700855
201493449,2131,1044,0.489910839981229
201493423,515,114,0.221359223300971
201493492,2764,29,0.0104920405209841
201493425,1812,161,0.0888520971302428
201493421,578,0,0
201493435,983,0,0
201493417,1148,0,0
201493416,2132,8,0.00375234521575985
201493503,0,0,NA
201493571,2428,410,0.168863261943987
201493643,3403,33,0.00969732588892154
201493579,3271,721,0.22042188933048
201493438,165,0,0
201493412,904,1,0.00110619469026549
201493497,425,0,0
201493516,1536,0,0
201493554,2239,369,0.164805716837874
201493453,1930,0,0
201493442,873,0,0
201493471,1063,176,0.165569143932267
201493461,1987,37,0.0186210367388022
201493491,1224,0,0
201493486,275,0,0
201493577,1707,630,0.369068541300527
201493557,1063,0,0
201493488,514,18,0.0350194552529183
201493419,1462,11,0.00752393980848153
201493428,756,0,0
201493431,1829,133,0.0727173318753417
201493436,345,1,0.00289855072463768
201493527,2347,144,0.0613549211759693
201493514,1573,13,0.00826446280991736
201493585,4469,117,0.0261803535466547
201493443,789,46,0.0583016476552598
201493599,2674,1,0.00037397157816006
201493459,2079,147,0.0707070707070707
201493437,1127,79,0.0700976042590949
201493570,749,239,0.319092122830441
201493780,7824,319,0.0407719836400818
201493427,1426,0,0
201493457,1702,0,0
201493444,0,0,NA
201493498,7199,1041,0.14460341714127
201493454,1309,70,0.053475935828877
201493770,5148,0,0
201493441,408,28,0.0686274509803922
201493467,199,0,0
201493817,3918,768,0.196018376722818
201493462,1098,0,0
201493524,0,0,NA
201493439,0,0,NA
201493440,597,48,0.0804020100502513
201493489,0,0,NA
201493545,1656,387,0.233695652173913
201493569,2095,14,0.00668257756563246
201493530,1248,85,0.0681089743589744
201493642,3823,18,0.00470834423227832
201493450,2547,214,0.0840204161758932
201493533,1600,0,0
201493490,939,93,0.0990415335463259
201493682,2940,42,0.0142857142857143
201493470,3715,0,0
201493495,1253,0,0
201493546,1998,0,0
201493502,1189,55,0.0462573591253154
201493553,750,237,0.316
201493607,5216,243,0.0465874233128834
201493505,1388,90,0.0648414985590778
201493662,3640,25,0.00686813186813187
201493456,811,53,0.0653514180024661
201493476,1248,28,0.0224358974358974
201493479,301,0,0
201493482,318,7,0.0220125786163522
201493496,78,0,0
201493515,1591,3,0.00188560653676933
201493656,2975,247,0.0830252100840336
201493472,894,202,0.225950782997763
201493483,66,0,0
201493559,1525,0,0
201493508,4755,0,0
201493556,302,0,0
201493543,1217,469,0.385373870172555
201493539,1319,0,0
201493484,883,0,0
201493597,2214,206,0.0930442637759711
201493474,1929,0,0
201493485,3319,121,0.0364567640855679
201493567,4058,303,0.07466732380483
201493509,499,0,0
201493510,1563,0,0
201493540,543,0,0
201493622,2340,146,0.0623931623931624
201493493,269,0,0
201493501,367,59,0.160762942779292
201493521,454,108,0.237885462555066
201493536,1362,0,0
201493542,1547,222,0.143503555268261
201493565,1791,0,0
201493494,21,0,0
201493578,2124,72,0.0338983050847458
201493572,1686,0,0
201493544,8240,448,0.054368932038835
201493588,977,0,0
201493623,2056,0,0
201493512,39,0,0
