"HydroID","cnt","wetland_1985_sum","wetland_1985_pct"
201493147,240,5,0.0208333333333333
201493132,891,31,0.0347923681257015
201493124,102,19,0.186274509803922
201493121,110,7,0.0636363636363636
201493192,1331,187,0.140495867768595
201493455,5576,56,0.0100430416068867
201493115,1913,118,0.0616832200731835
201493143,2745,18,0.00655737704918033
201493250,3226,504,0.15623062616243
201493114,900,3,0.00333333333333333
201493141,1862,71,0.0381310418904404
201493175,4138,7,0.00169163847269212
201493126,1483,9,0.00606877950101146
201493255,1440,3,0.00208333333333333
201493290,5646,75,0.0132837407013815
201493300,2949,7,0.00237368599525263
201493131,1545,23,0.0148867313915858
201493246,3208,86,0.0268079800498753
201493190,1240,34,0.0274193548387097
201493167,3662,92,0.0251228836701256
201493258,209,0,0
201493324,2994,99,0.0330661322645291
201493138,38,38,1
201493279,2739,140,0.0511135450894487
201493420,6769,380,0.0561382774412764
201493215,1196,0,0
201493221,1327,78,0.0587792012057272
201493158,1577,50,0.0317057704502219
201493142,1365,161,0.117948717948718
201493194,487,5,0.0102669404517454
201493145,32,32,1
201493140,44,5,0.113636363636364
201493137,926,36,0.0388768898488121
201493160,265,33,0.124528301886792
201493180,898,22,0.0244988864142539
201493149,1091,102,0.0934922089825848
201493144,1416,363,0.25635593220339
201493139,1440,49,0.0340277777777778
201493549,4962,58,0.0116888351471181
201493148,887,19,0.0214205186020293
201493326,4903,439,0.0895370181521517
201493189,968,132,0.136363636363636
201493314,6070,94,0.0154859967051071
201493260,600,140,0.233333333333333
201493213,2288,365,0.159527972027972
201493164,1723,13,0.00754497968659315
201493254,2430,7,0.00288065843621399
201493172,279,5,0.017921146953405
201493166,933,25,0.0267952840300107
201493204,349,22,0.0630372492836676
201493182,1571,46,0.0292807129217059
201493183,1809,0,0
201493193,1222,0,0
201493177,0,0,NA
201493407,3581,35,0.00977380619938565
201493169,2492,35,0.0140449438202247
201493282,1253,0,0
201493168,56,0,0
201493256,697,7,0.0100430416068867
201493181,890,81,0.0910112359550562
201493207,1034,51,0.0493230174081238
201493229,407,6,0.0147420147420147
201493178,301,1,0.00332225913621262
201493185,1090,133,0.122018348623853
201493212,748,67,0.089572192513369
201493200,563,10,0.0177619893428064
201493268,1533,1,0.000652315720808871
201493308,2189,70,0.0319780721790772
201493272,1559,15,0.00962155227710071
201493211,1378,31,0.0224963715529753
201493220,219,68,0.310502283105023
201493247,855,2,0.00233918128654971
201493322,1614,84,0.0520446096654275
201493397,3265,76,0.0232771822358346
201493269,1900,1,0.000526315789473684
201493201,42,0,0
201493184,836,29,0.034688995215311
201493534,4818,202,0.0419261104192611
201493223,1058,27,0.0255198487712665
201493296,2581,253,0.0980240216970167
201493252,1629,69,0.0423572744014733
201493206,940,80,0.0851063829787234
201493218,362,3,0.00828729281767956
201493376,4103,144,0.035096271021204
201493214,3920,0,0
201493262,2512,124,0.0493630573248408
201493293,1468,7,0.00476839237057221
201493310,918,0,0
201493580,3860,176,0.0455958549222798
201493424,2255,40,0.0177383592017738
201493249,1043,3,0.00287631831255992
201493231,487,35,0.0718685831622177
201493197,942,9,0.00955414012738853
201493219,1015,60,0.0591133004926108
201493446,2326,17,0.00730868443680138
201493292,1012,5,0.00494071146245059
201493270,267,23,0.0861423220973783
201493217,92,24,0.260869565217391
201493227,291,0,0
201493233,1441,3,0.00208188757807078
201493209,21,2,0.0952380952380952
201493309,1012,157,0.155138339920949
201493239,152,0,0
201493287,0,0,NA
201493281,1313,0,0
201493216,26,5,0.192307692307692
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,12,0.00442477876106195
201493225,1293,261,0.201856148491879
201493230,932,13,0.0139484978540773
201493222,933,61,0.0653804930332262
201493360,2385,78,0.0327044025157233
201493320,1361,69,0.0506980161645849
201493301,1646,0,0
201493243,300,0,0
201493236,876,132,0.150684931506849
201493325,502,3,0.00597609561752988
201493276,649,10,0.0154083204930663
201493640,6117,435,0.0711132908288377
201493237,3259,127,0.0389690088984351
201493357,6378,117,0.0183443085606773
201493365,1719,315,0.183246073298429
201493403,1617,26,0.0160791589363018
201493275,388,46,0.118556701030928
201493234,457,40,0.087527352297593
201493291,1598,30,0.0187734668335419
201493625,7200,932,0.129444444444444
201493273,1562,44,0.028169014084507
201493240,1846,276,0.149512459371614
201493248,5468,205,0.0374908558888076
201493410,2748,42,0.0152838427947598
201493448,1981,0,0
201493327,2641,338,0.127981825066263
201493265,3150,121,0.0384126984126984
201493253,60,31,0.516666666666667
201493299,1451,7,0.00482425913163336
201493242,1075,8,0.00744186046511628
201493274,1686,214,0.126927639383155
201493302,333,115,0.345345345345345
201493389,3444,113,0.0328106852497096
201493241,826,28,0.0338983050847458
201493348,1031,0,0
201493343,2358,9,0.00381679389312977
201493369,2745,1429,0.520582877959927
201493288,138,0,0
201493283,949,29,0.0305584826132771
201493303,1152,44,0.0381944444444444
201493371,1982,18,0.00908173562058527
201493285,1088,2,0.00183823529411765
201493337,1576,61,0.0387055837563452
201493261,859,79,0.0919674039580908
201493257,244,107,0.438524590163934
201493263,2212,0,0
201493318,2086,4,0.00191754554170662
201493298,507,0,0
201493388,1859,146,0.078536847767617
201493426,3594,48,0.013355592654424
201493315,3436,130,0.0378346915017462
201493289,932,10,0.0107296137339056
201493267,961,93,0.0967741935483871
201493405,550,0,0
201493264,277,0,0
201493271,21,6,0.285714285714286
201493355,5274,175,0.0331816458096322
201493392,0,0,NA
201493356,1684,104,0.0617577197149644
201493331,3136,47,0.0149872448979592
201493473,3222,13,0.00403476101800124
201493307,423,45,0.106382978723404
201493278,636,138,0.216981132075472
201493386,3468,0,0
201493311,918,18,0.0196078431372549
201493481,2121,3,0.00141442715700141
201493277,3508,86,0.024515393386545
201493374,2230,279,0.125112107623318
201493321,990,229,0.231313131313131
201493330,1432,130,0.0907821229050279
201493284,842,39,0.0463182897862233
201493336,2704,97,0.0358727810650888
201493317,1074,84,0.0782122905027933
201493328,8916,459,0.0514804845222073
201493294,4238,227,0.0535630014157622
201493429,1675,310,0.185074626865672
201493306,111,0,0
201493297,32,1,0.03125
201493432,0,0,NA
201493366,1453,37,0.0254645560908465
201493334,1421,26,0.0182969739619986
201493361,382,21,0.0549738219895288
201493460,1079,2,0.00185356811862836
201493390,1296,80,0.0617283950617284
201493329,984,38,0.0386178861788618
201493295,1135,22,0.0193832599118943
201493304,884,0,0
201493313,864,3,0.00347222222222222
201493654,6320,190,0.0300632911392405
201493316,935,45,0.0481283422459893
201493340,781,0,0
201493346,3536,357,0.100961538461538
201493332,515,89,0.172815533980583
201493333,259,0,0
201493364,854,5,0.00585480093676815
201493641,3235,81,0.0250386398763524
201493414,984,0,0
201493305,1030,0,0
201493339,485,0,0
201493465,3150,185,0.0587301587301587
201493352,1604,115,0.0716957605985037
201493350,1418,2,0.00141043723554302
201493312,3104,44,0.0141752577319588
201493387,422,15,0.0355450236966825
201493362,1721,32,0.0185938407902382
201493373,1183,0,0
201493319,2000,18,0.009
201493349,153,0,0
201493351,172,0,0
201493468,2445,80,0.032719836400818
201493469,2241,67,0.0298973672467648
201493368,2994,60,0.0200400801603206
201493696,5068,998,0.196921862667719
201493500,5799,331,0.0570788066908088
201493522,3198,316,0.0988117573483427
201493562,2703,6,0.00221975582685905
201493445,2402,15,0.00624479600333056
201493499,2043,89,0.043563387175722
201493341,1432,11,0.00768156424581006
201493323,872,3,0.00344036697247706
201493359,265,2,0.00754716981132075
201493477,1798,87,0.0483870967741935
201493379,1255,0,0
201493338,969,57,0.0588235294117647
201493345,874,2,0.0022883295194508
201493335,5,1,0.2
201493342,934,11,0.0117773019271949
201493418,1194,201,0.168341708542714
201493384,1185,2,0.00168776371308017
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,30,0.0148294611962432
201493353,863,0,0
201493513,3128,163,0.0521099744245524
201493447,993,0,0
201493344,857,33,0.0385064177362894
201493475,662,17,0.0256797583081571
201493399,397,4,0.0100755667506297
201493430,1384,10,0.00722543352601156
201493375,1309,19,0.014514896867838
201493370,1148,28,0.024390243902439
201493372,1757,37,0.0210586226522482
201493452,1627,0,0
201493363,1329,4,0.00300978179082017
201493358,608,28,0.0460526315789474
201493347,55,0,0
201493463,1516,0,0
201493434,1610,27,0.0167701863354037
201493381,709,6,0.00846262341325811
201493617,2957,9,0.00304362529590801
201493367,1363,15,0.0110051357300073
201493560,1951,18,0.00922603792926704
201493466,1887,28,0.0148383677795443
201493354,869,9,0.0103567318757192
201493451,1933,218,0.112778065183652
201493380,111,7,0.0630630630630631
201493487,1770,24,0.0135593220338983
201493395,3526,0,0
201493478,1709,10,0.00585137507314219
201493422,903,5,0.00553709856035437
201493639,4852,136,0.0280296784830998
201493458,528,2,0.00378787878787879
201493385,74,2,0.027027027027027
201493377,46,0,0
201493575,1999,107,0.0535267633816908
201493396,84,0,0
201493537,1994,188,0.0942828485456369
201493398,200,0,0
201493400,1924,1,0.00051975051975052
201493383,1117,29,0.0259623992837959
201493409,141,0,0
201493408,559,0,0
201493411,133,0,0
201493624,2453,372,0.151651039543416
201493391,1191,0,0
201493523,3991,745,0.186670007516913
201493517,1743,160,0.0917957544463569
201493480,1508,276,0.183023872679045
201493433,0,0,NA
201493464,585,22,0.0376068376068376
201493449,2131,91,0.0427029563585171
201493423,515,15,0.029126213592233
201493492,2764,613,0.22178002894356
201493425,1812,46,0.0253863134657837
201493421,578,10,0.0173010380622837
201493435,983,19,0.0193285859613428
201493417,1148,8,0.00696864111498258
201493416,2132,88,0.0412757973733583
201493503,0,0,NA
201493571,2428,160,0.0658978583196046
201493643,3403,8,0.0023508668821628
201493579,3271,48,0.0146744114949557
201493438,165,0,0
201493412,904,18,0.0199115044247788
201493497,425,0,0
201493516,1536,0,0
201493554,2239,5,0.00223313979455114
201493453,1930,8,0.00414507772020725
201493442,873,19,0.0217640320733104
201493471,1063,0,0
201493461,1987,24,0.0120785103170609
201493491,1224,84,0.0686274509803922
201493486,275,0,0
201493577,1707,2,0.00117164616285882
201493557,1063,0,0
201493488,514,116,0.22568093385214
201493419,1462,213,0.145690834473324
201493428,756,379,0.501322751322751
201493431,1829,62,0.0338983050847458
201493436,345,0,0
201493527,2347,46,0.0195994887089902
201493514,1573,6,0.00381436745073109
201493585,4469,182,0.0407249944059074
201493443,789,122,0.154626108998733
201493599,2674,55,0.0205684367988033
201493459,2079,110,0.0529100529100529
201493437,1127,2,0.00177462289263532
201493570,749,20,0.0267022696929239
201493780,7824,359,0.0458844580777096
201493427,1426,2,0.00140252454417952
201493457,1702,68,0.0399529964747356
201493444,0,0,NA
201493498,7199,433,0.0601472426725934
201493454,1309,17,0.012987012987013
201493770,5148,123,0.0238927738927739
201493441,408,1,0.00245098039215686
201493467,199,1,0.0050251256281407
201493817,3918,36,0.00918836140888208
201493462,1098,304,0.276867030965392
201493524,0,0,NA
201493439,0,0,NA
201493440,597,4,0.0067001675041876
201493489,0,0,NA
201493545,1656,8,0.00483091787439614
201493569,2095,15,0.00715990453460621
201493530,1248,102,0.0817307692307692
201493642,3823,43,0.0112477112215538
201493450,2547,94,0.0369061641146447
201493533,1600,63,0.039375
201493490,939,148,0.157614483493078
201493682,2940,33,0.0112244897959184
201493470,3715,59,0.0158815612382234
201493495,1253,4,0.00319233838786911
201493546,1998,287,0.143643643643644
201493502,1189,106,0.0891505466778806
201493553,750,0,0
201493607,5216,310,0.0594325153374233
201493505,1388,85,0.0612391930835735
201493662,3640,62,0.017032967032967
201493456,811,0,0
201493476,1248,82,0.0657051282051282
201493479,301,0,0
201493482,318,0,0
201493496,78,0,0
201493515,1591,49,0.0307982401005657
201493656,2975,364,0.122352941176471
201493472,894,1,0.00111856823266219
201493483,66,0,0
201493559,1525,24,0.0157377049180328
201493508,4755,0,0
201493556,302,0,0
201493543,1217,93,0.076417419884963
201493539,1319,71,0.0538286580742987
201493484,883,19,0.0215175537938845
201493597,2214,70,0.031616982836495
201493474,1929,86,0.0445826853291861
201493485,3319,44,0.0132570051220247
201493567,4058,536,0.132084770823066
201493509,499,0,0
201493510,1563,26,0.0166346769033909
201493540,543,0,0
201493622,2340,92,0.0393162393162393
201493493,269,20,0.0743494423791822
201493501,367,37,0.100817438692098
201493521,454,18,0.039647577092511
201493536,1362,0,0
201493542,1547,0,0
201493565,1791,4,0.00223338916806253
201493494,21,0,0
201493578,2124,72,0.0338983050847458
201493572,1686,0,0
201493544,8240,299,0.0362864077669903
201493588,977,0,0
201493623,2056,25,0.01215953307393
201493512,39,0,0
201493538,305,15,0.0491803278688525
201493550,1143,0,0
201493551,1368,36,0.0263157894736842
201493535,300,0,0
201493661,2195,0,0
201493531,178,0,0
201493511,1469,3,0.00204220558202859
201493526,1209,4,0.0033085194375517
201493684,3875,35,0.00903225806451613
201493650,2997,101,0.0337003670337004
201493561,3432,167,0.0486596736596737
201493749,3436,124,0.0360884749708964
201493528,2307,50,0.0216731686172518
201493548,1288,62,0.0481366459627329
201493612,1421,4,0.00281491907107671
201493594,874,1,0.0011441647597254
201493816,5423,49,0.00903558915729301
201493525,872,110,0.126146788990826
201493518,2807,163,0.0580691129319558
201493611,2058,0,0
201493633,0,0,NA
201493627,1760,76,0.0431818181818182
201493601,2217,0,0
201493563,1409,5,0.0035486160397445
201493583,1162,19,0.0163511187607573
201493520,1274,112,0.0879120879120879
201493671,2660,49,0.0184210526315789
201493547,2797,67,0.0239542366821595
201493519,201,0,0
201493541,944,0,0
201493605,910,43,0.0472527472527473
201493552,1049,3,0.00285986653956149
201493626,2152,12,0.00557620817843866
201493529,1010,17,0.0168316831683168
201493646,745,32,0.0429530201342282
201493808,2813,31,0.0110202630643441
201493532,661,34,0.0514372163388805
201493657,4148,686,0.165380906460945
201493564,871,4,0.00459242250287026
201493581,2022,47,0.02324431256182
201493568,4169,79,0.0189493883425282
201493566,1004,3,0.00298804780876494
201493602,1594,3,0.00188205771643664
201493555,1964,71,0.0361507128309572
201493621,2697,192,0.0711902113459399
201493592,1557,55,0.0353243416827232
201493690,3220,370,0.114906832298137
201493573,4067,0,0
201493589,361,27,0.074792243767313
201493630,1428,3,0.00210084033613445
201493584,88,9,0.102272727272727
201493574,1322,8,0.00605143721633888
201493655,1381,238,0.172338884866039
201493666,1300,0,0
201493593,624,2,0.00320512820512821
201493558,841,0,0
201493613,819,0,0
201493692,1139,0,0
201493638,1757,4,0.0022766078542971
201493619,2458,0,0
201493700,5426,0,0
201493670,2056,5,0.00243190661478599
201493789,6650,650,0.0977443609022556
201493762,1877,72,0.0383590836441129
201493862,4806,319,0.0663753641281731
201493660,869,2,0.00230149597238205
201493591,1008,113,0.112103174603175
201493614,2558,0,0
201493608,1512,20,0.0132275132275132
201493576,864,7,0.00810185185185185
201493596,1862,8,0.00429645542427497
201493704,1919,22,0.0114643043251694
201493582,3,0,0
201493595,4334,103,0.0237655745269958
201493606,1591,138,0.0867379006913891
201493586,839,39,0.0464839094159714
201493717,1596,23,0.0144110275689223
201493620,1095,0,0
201493609,172,66,0.383720930232558
201493615,1343,0,0
201493745,1607,111,0.0690728064716864
201493587,836,0,0
201493644,1298,61,0.0469953775038521
201493610,596,0,0
201493735,1035,0,0
201493705,2604,119,0.0456989247311828
201493616,179,1,0.00558659217877095
201493598,42,24,0.571428571428571
201493758,3050,17,0.00557377049180328
201493600,1549,10,0.00645577792123951
201493604,913,0,0
201493649,683,76,0.111273792093704
201493812,3302,43,0.0130224106602059
201493603,924,16,0.0173160173160173
201493744,5997,383,0.0638652659663165
201493803,3290,30,0.00911854103343465
201493618,1284,1,0.000778816199376947
201493629,1231,59,0.0479285134037368
201493792,2365,94,0.0397463002114165
201493634,1131,0,0
201493668,371,47,0.126684636118598
201493738,1584,125,0.0789141414141414
201493720,2132,7,0.00328330206378987
201493653,1358,50,0.0368188512518409
201493939,5737,177,0.0308523618616001
201493647,1564,122,0.0780051150895141
201493628,1685,17,0.0100890207715134
201493672,1340,7,0.00522388059701493
201493635,2098,21,0.0100095328884652
201493652,166,114,0.686746987951807
201493759,2792,99,0.035458452722063
201493680,569,0,0
201493766,2151,16,0.00743840074384007
201493731,1485,1,0.000673400673400673
201493675,2709,49,0.0180878552971576
201493645,200,1,0.005
201493632,0,0,NA
201493677,1872,44,0.0235042735042735
201493678,704,0,0
201493776,2832,0,0
201493702,1483,11,0.0074173971679029
201493912,3670,312,0.0850136239782016
