"HydroID","cnt","ag_1985_sum","ag_1985_pct"
201496761,4259,77,0.0180793613524301
201496737,2182,0,0
201496722,1277,0,0
201496713,3011,196,0.0650946529392229
201496726,632,224,0.354430379746835
201496801,5249,0,0
201496736,1479,0,0
201496723,1881,0,0
201496750,2203,83,0.0376758965047662
201496744,1110,0,0
201496727,1035,17,0.0164251207729469
201496725,67,0,0
201496724,838,0,0
201496739,1069,13,0.0121608980355472
201496732,1041,0,0
201496749,1234,0,0
201496734,1110,0,0
201496738,115,2,0.0173913043478261
201496729,29,0,0
201496765,1849,0,0
201496731,2663,0,0
201496735,1420,35,0.0246478873239437
201496742,202,0,0
201496740,83,0,0
201496767,2453,31,0.012637586628618
201496753,1417,0,0
201496741,2750,0,0
201496745,2083,0,0
201496772,1523,51,0.0334865397242285
201496758,1218,0,0
201496759,1600,0,0
201496746,852,0,0
201496747,388,0,0
201496748,14,0,0
201496756,295,0,0
201496766,1672,3,0.00179425837320574
201496770,3394,0,0
201496798,3340,594,0.177844311377246
201496781,2687,184,0.0684778563453666
201496784,3061,0,0
201496757,131,0,0
201496803,4476,27,0.00603217158176944
201496755,826,0,0
201496760,1632,0,0
201496764,1511,0,0
201496793,2781,0,0
201496763,968,0,0
201496771,1280,57,0.04453125
201496790,2409,0,0
201496785,2802,19,0.00678087080656674
201496832,3351,71,0.021187705162638
201496762,927,0,0
201496773,461,0,0
201496769,1027,0,0
201496768,1067,0,0
201496783,609,0,0
201496807,1864,40,0.0214592274678112
201496799,2903,34,0.0117120220461591
201496776,1223,0,0
201496787,518,0,0
201496774,927,0,0
201496795,410,23,0.0560975609756098
201496788,2104,0,0
201496775,76,0,0
201496806,1333,0,0
201496777,836,0,0
201496779,3839,384,0.100026048450117
201496786,1183,0,0
201496828,3371,0,0
201496782,2275,27,0.0118681318681319
201496789,491,0,0
201496805,1446,78,0.0539419087136929
201496792,877,0,0
201496825,3028,8,0.00264200792602378
201496791,4376,0,0
201496827,1721,23,0.0133643230679837
201496821,1294,0,0
201496797,3529,85,0.0240861433833947
201496835,3416,0,0
201496794,1409,32,0.0227111426543648
201496817,1692,0,0
201496820,4318,0,0
201496800,5534,0,0
201496830,2446,66,0.026982829108749
201496804,2425,44,0.0181443298969072
201496811,1818,84,0.0462046204620462
201496802,1114,0,0
201496839,1685,40,0.0237388724035608
201496822,2767,0,0
201496809,210,0,0
201496808,819,0,0
201496829,1553,63,0.0405666452028332
201496810,11,0,0
201496855,3183,64,0.0201068174677977
201496813,1223,16,0.0130825838103025
201496819,1013,12,0.0118460019743337
201496812,648,0,0
201496856,3119,28,0.00897723629368387
201496846,2379,99,0.0416141235813367
201496816,1079,0,0
201496818,954,64,0.0670859538784067
201496866,3545,86,0.0242595204513399
201496814,58,0,0
201496836,1544,0,0
201496904,6560,60,0.00914634146341463
201496833,388,7,0.0180412371134021
201496838,3956,21,0.00530839231547017
201496823,913,0,0
201496834,2372,0,0
201496853,1111,36,0.0324032403240324
201496826,876,0,0
201496824,1154,2,0.00173310225303293
201496873,2466,0,0
201496837,1566,0,0
201496843,1665,105,0.0630630630630631
201496894,2858,0,0
201496831,797,0,0
201496854,2928,74,0.0252732240437158
201496864,2094,0,0
201496840,1032,0,0
201496860,2093,97,0.0463449593884376
201496841,1798,0,0
201496842,1247,258,0.206896551724138
201496852,1184,65,0.0548986486486486
201496870,1748,1,0.0005720823798627
201496857,1157,0,0
201496847,86,0,0
201496850,417,0,0
201496844,926,0,0
201496871,2118,0,0
201496883,2277,14,0.00614844093104963
201496849,2125,35,0.0164705882352941
201496851,919,0,0
201496859,2344,77,0.0328498293515358
201496869,1576,0,0
201496875,1549,248,0.16010329244674
201496862,449,0,0
201496867,5977,0,0
201496865,1428,0,0
201496863,1242,0,0
201496896,1911,98,0.0512820512820513
201496861,1117,0,0
201496908,3203,236,0.0736809241336247
201496932,4524,0,0
201496872,874,0,0
201496878,1111,16,0.0144014401440144
201496888,1742,23,0.013203214695752
201496905,2343,0,0
201496877,3599,386,0.107252014448458
201496868,1543,0,0
201496876,670,0,0
201496893,1322,0,0
201496892,2349,0,0
201496886,528,0,0
201496919,2871,78,0.0271682340647858
201496890,991,0,0
201496874,1191,0,0
201496879,2253,105,0.0466045272969374
201496881,937,1,0.00106723585912487
201496945,4180,770,0.184210526315789
201496885,1292,0,0
201496887,1082,0,0
201496880,718,83,0.115598885793872
201496884,914,0,0
201496882,7,0,0
201496907,1313,16,0.0121858339680122
201496902,1194,0,0
201496895,284,0,0
201496940,3105,97,0.0312399355877617
201496889,2066,55,0.026621490803485
201496891,920,0,0
201496912,2437,0,0
201496898,113,0,0
201496970,4920,53,0.0107723577235772
201496899,953,0,0
201496903,1404,0,0
201496915,1756,0,0
201496920,1224,0,0
201496900,309,0,0
201496922,1858,0,0
201496901,2916,187,0.0641289437585734
201496897,829,0,0
201496909,396,0,0
201496937,2995,21,0.00701168614357262
201496927,2648,84,0.0317220543806647
201496933,1562,0,0
201496916,1139,0,0
201496928,475,0,0
201496906,1090,141,0.129357798165138
201496918,3330,124,0.0372372372372372
201496925,2762,0,0
201496911,394,20,0.050761421319797
201496914,1440,0,0
201496941,2270,0,0
201496910,565,7,0.0123893805309735
201496939,1099,0,0
201496929,268,0,0
201496917,867,0,0
201496944,1988,150,0.0754527162977867
201496924,321,0,0
201496913,875,92,0.105142857142857
201496923,217,0,0
201496934,521,148,0.284069097888676
201496943,699,38,0.0543633762517883
201496942,1994,0,0
201496921,2679,0,0
201496931,1213,0,0
201496926,73,0,0
201496953,1006,0,0
201496938,1239,0,0
201496935,1103,0,0
201496948,868,0,0
201496951,764,0,0
201496930,2158,0,0
201496963,3096,6,0.00193798449612403
201496936,289,0,0
201497010,2965,0,0
201497008,3994,0,0
201496986,3461,76,0.0219589713955504
201496965,2610,162,0.0620689655172414
201496955,1862,0,0
201496956,1298,0,0
201496946,822,2,0.0024330900243309
201496973,3297,0,0
201496947,1038,0,0
201496975,1227,0,0
201496959,2072,89,0.042953667953668
201496949,868,0,0
201496952,2011,0,0
201496994,3187,0,0
201496950,1488,0,0
201496974,1507,0,0
201496960,3020,0,0
201496954,1721,0,0
201496962,1032,0,0
201496964,579,0,0
201496968,636,0,0
201496958,1921,11,0.00572618427902134
201496978,1515,0,0
201496957,2321,0,0
201497000,2590,28,0.0108108108108108
201497015,3072,85,0.0276692708333333
201496961,1000,146,0.146
201496979,1771,0,0
201496984,671,0,0
201496966,848,0,0
201496997,1461,0,0
201497004,1149,0,0
201496989,1174,41,0.034923339011925
201496996,808,91,0.112623762376238
201496967,1039,0,0
201496969,1450,0,0
201496985,888,0,0
201496972,864,0,0
201496988,268,3,0.0111940298507463
201497017,1556,0,0
201496983,52,0,0
201496971,928,0,0
201497013,1077,0,0
201496981,47,0,0
201497025,3216,0,0
201496990,1078,0,0
201497012,781,0,0
201497001,2424,0,0
201496980,704,0,0
201496993,137,0,0
201496982,10,0,0
201496991,2227,0,0
201496992,889,0,0
201497003,1258,0,0
201496998,1378,0,0
201497006,674,0,0
201497019,2017,0,0
201496999,1154,0,0
201496995,1101,0,0
201497016,899,0,0
201497007,1595,0,0
201497005,1373,0,0
201497020,1078,0,0
201497046,2356,0,0
201497051,2846,0,0
201497032,2376,0,0
201497038,2343,0,0
201497011,1312,0,0
201497034,2581,0,0
201497014,112,0,0
201497024,1957,0,0
201497029,897,0,0
201497021,1294,0,0
201497026,909,0,0
201497045,2347,0,0
201497018,2,0,0
201497031,1968,0,0
201497022,1093,0,0
201497033,1686,0,0
201497027,2049,0,0
201497023,136,0,0
201497075,3688,10,0.0027114967462039
201497030,1370,58,0.0423357664233577
201497041,688,36,0.0523255813953488
201497028,2579,0,0
201497053,1692,0,0
201497052,3562,0,0
201497072,2803,0,0
201497036,297,1,0.00336700336700337
201497035,134,0,0
201497037,3380,0,0
201497040,2116,0,0
201497043,1384,0,0
201497080,5431,0,0
201497069,1674,0,0
201497042,1136,114,0.100352112676056
201497047,1406,0,0
201497039,47,0,0
201497050,605,0,0
201497057,739,0,0
201497100,4260,0,0
201497049,487,0,0
201497055,790,155,0.19620253164557
201497056,3755,0,0
201497054,128,0,0
201497083,3968,0,0
201497048,1443,0,0
201497067,1697,0,0
201497059,229,0,0
201497085,1984,102,0.0514112903225806
201497058,2468,0,0
201497087,2054,79,0.0384615384615385
201497066,1667,0,0
201497077,1174,40,0.0340715502555366
201497060,529,90,0.170132325141777
201497090,3841,59,0.0153605831814632
201497061,97,0,0
201497091,2488,129,0.0518488745980707
201497062,1775,0,0
201497065,924,0,0
201497070,1305,0,0
201497104,4239,38,0.00896437839112998
201497076,1534,0,0
201497071,1183,0,0
201497088,1484,0,0
201497068,3084,0,0
201497074,1443,0,0
201497081,875,0,0
201497082,436,0,0
201497078,943,0,0
201497084,1577,1,0.000634115409004439
201497079,21,0,0
201497101,2558,0,0
201497115,4556,0,0
201497086,1806,55,0.0304540420819491
201497092,697,0,0
201497097,1300,60,0.0461538461538462
201497140,5520,0,0
201497121,3528,122,0.0345804988662132
201497094,3030,33,0.0108910891089109
201497102,1768,0,0
201497108,1259,0,0
201497095,462,0,0
201497096,1159,0,0
201497093,942,68,0.0721868365180467
201497106,1484,0,0
201497103,1124,104,0.0925266903914591
201497098,2325,64,0.0275268817204301
201497138,3070,6,0.00195439739413681
201497146,2987,65,0.0217609641781051
201497125,2406,297,0.123441396508728
201497099,1329,0,0
201497129,1986,34,0.0171198388721047
201497192,5812,52,0.00894700619408121
201497109,75,0,0
201497133,2119,21,0.0099103350637093
201497110,991,0,0
201497111,75,0,0
201497117,1063,4,0.00376293508936971
201497113,1588,12,0.00755667506297229
201497107,8,0,0
201497136,1216,0,0
201497114,978,0,0
201497116,1073,37,0.0344827586206897
201497119,1027,30,0.0292112950340798
201497128,889,0,0
201497118,1300,0,0
201497141,2323,40,0.0172191132156694
201497120,889,0,0
201497122,1119,0,0
201497135,1706,0,0
201497134,397,0,0
201497126,920,0,0
201497127,1327,0,0
201497123,15,0,0
201497124,829,374,0.451145958986731
201497131,1074,0,0
201497137,3541,72,0.0203332391979667
201497130,2113,0,0
201497132,195,0,0
201497152,2046,0,0
201497159,2700,385,0.142592592592593
201497153,1548,0,0
201497142,1171,0,0
201497160,1000,0,0
201497148,2324,0,0
201497165,4211,0,0
201497139,2751,0,0
201497154,2160,0,0
201497167,3734,391,0.104713444027852
201497182,4356,0,0
201497166,3150,0,0
201497169,1957,67,0.0342360756259581
201497151,2715,0,0
201497144,949,112,0.118018967334036
201497143,1126,111,0.0985790408525755
201497155,1680,0,0
201497149,1523,0,0
201497150,394,0,0
201497173,2602,0,0
201497168,2129,0,0
201497147,2172,0,0
201497175,2574,0,0
201497164,1383,0,0
201497162,620,0,0
201497158,1211,109,0.0900082576383154
201497183,2473,0,0
201497156,823,0,0
201497172,1088,0,0
201497174,1649,0,0
201497161,1677,0,0
201497163,30,0,0
201497190,971,0,0
201497170,31,0,0
201497178,511,0,0
201497177,651,0,0
201497171,1079,0,0
201497176,1927,0,0
201497194,2145,0,0
201497195,1821,0,0
201497215,2935,0,0
201497187,3651,0,0
201497217,3098,0,0
201497193,3320,217,0.0653614457831325
201497203,1682,0,0
201497201,1649,0,0
201497191,615,0,0
201497181,1688,0,0
201497179,856,0,0
201497209,2449,0,0
201497188,1535,0,0
201497189,825,0,0
201497197,1037,0,0
201497200,696,0,0
201497207,1841,0,0
201497196,175,0,0
201497212,1571,0,0
201497198,816,0,0
201497204,3861,0,0
201497199,878,0,0
201497235,4655,0,0
201497206,325,0,0
201497202,21,0,0
201497213,523,0,0
201497205,1137,0,0
201497229,5103,0,0
201497241,6484,0,0
201497214,1376,0,0
201497211,979,0,0
201497225,2166,0,0
201497219,237,0,0
201497216,3499,0,0
201497228,568,0,0
201497218,4233,0,0
201497220,39,0,0
201497222,880,0,0
201497230,622,0,0
201497221,212,0,0
201497223,1301,0,0
201497227,1133,0,0
201497226,1954,0,0
201497233,977,0,0
201497234,1135,0,0
201497243,4652,0,0
201497249,3920,0,0
201497231,87,0,0
201497242,854,0,0
201497239,2286,0,0
201497237,1598,0,0
201497236,828,0,0
201497238,2827,0,0
201497253,3894,0,0
201497240,813,0,0
201497248,2551,0,0
201497245,1456,0,0
201497246,1136,0,0
201497251,1202,0,0
201497261,9313,0,0
201497252,1077,0,0
201497250,864,0,0
201497255,1423,0,0
201497256,218,0,0
201497259,3093,0,0
201497260,4257,0,0
201497262,5874,0,0
201497263,967,0,0
2011176893,1776,0,0
2011176898,1356,0,0
2011176903,913,0,0
2011176911,1086,13,0.0119705340699816
2011176913,2306,0,0
2011176916,1046,0,0
2011176917,824,0,0
2011176920,1780,0,0
2011176921,1352,0,0
2011176930,2059,0,0
201492302,3366,0,0
201493760,1987,0,0
201494455,2809,130,0.0462798148807405
201494279,2121,38,0.0179160773220179
201494538,5751,434,0.0754651364980004
201494465,2884,30,0.0104022191400832
201494481,1740,0,0
201494837,8579,36,0.00419629327427439
201494500,1393,75,0.053840631730079
201494474,1712,152,0.088785046728972
201494493,382,0,0
201494557,1914,167,0.087251828631139
201494652,1186,0,0
201494799,2243,0,0
201494730,905,0,0
201494848,2263,0,0
201494753,1482,0,0
201494955,3795,48,0.0126482213438735
201494847,847,0,0
201494872,455,0,0
201495455,9026,348,0.0385552847329936
201494952,1149,0,0
201495163,5386,0,0
201495009,1229,0,0
201495162,3331,12,0.00360252176523566
201495152,2312,84,0.0363321799307958
201495180,114,0,0
201495177,3858,0,0
201495425,1270,0,0
201495424,1743,0,0
201495288,867,0,0
201495349,3124,0,0
201495426,28,0,0
201495447,945,0,0
201495607,2124,0,0
201495630,2513,0,0
201495529,4408,0,0
201495664,3096,203,0.0655684754521964
201495613,927,0,0
201495826,3046,0,0
201495991,4353,28,0.00643234550884448
201495839,3400,0,0
201495831,1160,0,0
201495837,143,0,0
201495891,1167,0,0
201495990,1597,0,0
201496108,3556,0,0
201496051,1250,0,0
201495996,36,0,0
201496070,2931,37,0.0126236779256227
201496112,1478,0,0
201496209,3951,175,0.0442925841559099
201496130,2307,0,0
201496191,2640,158,0.0598484848484848
201496110,1573,0,0
201496095,1223,0,0
201496192,1926,0,0
201496120,940,0,0
201496145,1173,0,0
201496138,1616,0,0
201496214,595,0,0
201496302,6471,92,0.0142172770823675
201496222,376,0,0
201496211,422,0,0
201496240,2250,0,0
201496301,2781,90,0.0323624595469256
201496311,1752,39,0.0222602739726027
201496330,2315,0,0
201496345,1735,0,0
201496430,4488,0,0
201496356,255,0,0
201496355,3397,0,0
201496391,1273,0,0
201496447,4102,0,0
201496439,1002,0,0
201496540,1986,0,0
201496506,687,0,0
201496547,874,0,0
201496587,1341,0,0
201496593,334,0,0
201496707,2967,0,0
201496704,1093,0,0
201496858,11182,0,0
201496780,3113,0,0
201496796,1581,0,0
201496848,3761,0,0
201496815,2162,0,0
201496845,4693,0,0
201496977,3357,80,0.0238308013106941
201496987,2341,0,0
201496976,1944,0,0
201497002,626,0,0
201497009,802,0,0
201497044,2674,32,0.0119670905011219
201497063,1563,0,0
201497073,2487,0,0
201497064,2622,0,0
201497112,5680,0,0
201497089,4743,0,0
201497105,2153,0,0
201497157,3179,0,0
201497145,1170,0,0
201497184,2292,0,0
201497186,4024,0,0
201497180,1624,0,0
201497185,1259,0,0
201497208,4836,0,0
201497210,1413,0,0
201497232,6180,0,0
201497254,10117,0,0
201497224,5909,0,0
201497247,3685,0,0
201497244,2676,0,0
201497257,3617,0,0
201497258,3031,0,0
201497264,682,0,0
2011176897,988,47,0.0475708502024291
2011176900,834,0,0
2011176901,2845,0,0
2011176918,925,0,0
2011176919,1065,0,0
2011176922,496,0,0
2011176923,1043,0,0
2011176924,1527,0,0
2011176925,1731,0,0
2011176926,1804,0,0
2011176927,817,0,0
2011176928,1240,0,0
2011176929,1740,0,0
2011176932,2579,0,0
2011176931,1032,0,0
2011176933,12,0,0
2011176934,1113,0,0
2011176935,1528,0,0
2011176936,1758,0,0
2011177031,1961,0,0
2011177033,278,0,0
2011177048,214,0,0
2011177364,1891,0,0
2011177365,1527,0,0
2011177366,1208,0,0
2011177367,1312,0,0
2011177368,386,0,0
2011177369,1958,0,0
2011177370,1129,0,0
2011177371,2892,0,0
2011177372,127,0,0
2011177373,331,0,0
2011177374,17,0,0
2011177375,1685,0,0
2011177376,1465,0,0
2011177377,255,0,0
2011177378,240,0,0
2011177379,2236,0,0
2011177380,454,0,0
2011177381,383,0,0
2011177382,1366,0,0
2011177383,1398,0,0
2011177384,478,0,0
2011177385,63,0,0
2011177386,197,0,0
2011177387,835,0,0
2011177388,228,0,0
2011177389,32,0,0
2011177390,544,0,0
2011177391,26,0,0
2011177392,40,0,0
2011177393,482,0,0
2011177394,15,0,0
2011177395,646,0,0
2011177397,451,0,0
2011177398,720,0,0
2011177399,671,0,0
2011177400,645,0,0
2011177401,1491,0,0
2011177402,94,0,0
2011177403,24,0,0
2011177404,2187,0,0
2011177405,1826,0,0
2011177406,602,0,0
2011177407,235,0,0
2011177408,790,0,0
2011177409,1020,0,0
2011177410,319,0,0
2011177411,117,0,0
2011177412,546,0,0
2011177413,18,0,0
2011177414,323,0,0
2011177415,31,0,0
2011177416,1868,0,0
2011177417,151,0,0
2011177418,2463,0,0
2011177419,12,0,0
2011177420,898,0,0
2011177421,396,0,0
2011177422,131,0,0
2011177423,407,0,0
2011177424,670,0,0
2011177425,2200,0,0
2011177426,662,0,0
2011177427,627,0,0
2011177428,2851,0,0
2011177429,771,0,0
2011177430,1814,0,0
2011177431,256,0,0
2011177432,376,0,0
2011177433,126,0,0
2011177434,1439,0,0
2011177435,1200,0,0
2011177436,635,0,0
2011177437,999,0,0
2011177438,14,0,0
2011177439,1283,0,0
2011177440,1050,0,0
2011177441,2873,0,0
2011177442,500,0,0
2011177443,61,0,0
2011177444,696,0,0
2011177445,32,0,0
2011177447,42,0,0
2011177448,787,0,0
2011177449,1408,0,0
2011177450,21,0,0
2011177451,32,0,0
2011177452,235,0,0
2011177453,740,0,0
2011177454,447,0,0
2011177455,44,0,0
2011177456,109,0,0
2011177457,14,0,0
2011177458,1487,0,0
2011177459,22,0,0
2011177460,14,0,0
2011177461,721,104,0.144244105409154
2011177462,22,0,0
2011177463,14,0,0
2011177464,192,0,0
2011177465,794,0,0
2011177466,151,0,0
2011177467,93,0,0
2011177468,2324,0,0
2011177469,2677,0,0
2011177470,945,0,0
2011177471,333,0,0
2011177473,1392,0,0
2011177474,884,0,0
2011177475,872,0,0
2011177476,678,0,0
2011177477,15,0,0
2011177478,1070,0,0
2011177479,185,0,0
2011177480,226,0,0
2011177481,1934,0,0
2011177482,828,0,0
2011177483,1887,0,0
2011177484,2003,34,0.0169745381927109
2011177485,393,0,0
2011177486,51,0,0
2011177487,1737,0,0
2011177488,532,0,0
2011177489,147,0,0
2011177490,176,0,0
2011177491,451,0,0
2011177492,294,0,0
2011177493,1494,0,0
2011177494,1687,0,0
2011177495,124,0,0
2011177496,18,0,0
2011177497,767,0,0
2011177498,2511,0,0
