"HydroID","cnt","wetland_1990_sum","wetland_1990_pct"
201493300,2949,7,0.00237368599525263
201493131,1545,5,0.00323624595469256
201493246,3208,86,0.0268079800498753
201493190,1240,34,0.0274193548387097
201493167,3662,100,0.0273074822501365
201493258,209,0,0
201493324,2994,100,0.0334001336005344
201493138,38,38,1
201493279,2739,141,0.0514786418400876
201493420,6769,388,0.0573201359137243
201493215,1196,0,0
201493221,1327,75,0.0565184626978146
201493158,1577,50,0.0317057704502219
201493142,1365,165,0.120879120879121
201493194,487,4,0.0082135523613963
201493145,32,32,1
201493140,44,5,0.113636363636364
201493137,926,35,0.0377969762419006
201493160,265,30,0.113207547169811
201493180,898,22,0.0244988864142539
201493149,1091,101,0.0925756186984418
201493144,1416,363,0.25635593220339
201493139,1440,52,0.0361111111111111
201493549,4962,58,0.0116888351471181
201493148,887,18,0.020293122886133
201493326,4903,469,0.0956557209871507
201493189,968,158,0.163223140495868
201493314,6070,94,0.0154859967051071
201493260,600,138,0.23
201493213,2288,364,0.159090909090909
201493164,1723,13,0.00754497968659315
201493254,2430,7,0.00288065843621399
201493172,279,4,0.014336917562724
201493166,933,24,0.0257234726688103
201493204,349,26,0.0744985673352436
201493182,1571,46,0.0292807129217059
201493183,1809,0,0
201493193,1222,0,0
201493177,0,0,NA
201493407,3581,34,0.00949455459368891
201493169,2492,35,0.0140449438202247
201493282,1253,0,0
201493168,56,0,0
201493256,697,7,0.0100430416068867
201493181,890,81,0.0910112359550562
201493207,1034,51,0.0493230174081238
201493229,407,6,0.0147420147420147
201493178,301,1,0.00332225913621262
201493185,1090,133,0.122018348623853
201493212,748,72,0.0962566844919786
201493200,563,9,0.0159857904085258
201493268,1533,1,0.000652315720808871
201493308,2189,70,0.0319780721790772
201493272,1559,15,0.00962155227710071
201493211,1378,23,0.0166908563134978
201493220,219,69,0.315068493150685
201493247,855,2,0.00233918128654971
201493322,1614,85,0.0526641883519207
201493397,3265,73,0.0223583460949464
201493269,1900,1,0.000526315789473684
201493201,42,0,0
201493184,836,29,0.034688995215311
201493534,4818,185,0.0383976753839768
201493223,1058,26,0.0245746691871456
201493296,2581,260,0.100736148779543
201493252,1629,69,0.0423572744014733
201493206,940,79,0.0840425531914894
201493218,362,3,0.00828729281767956
201493376,4103,146,0.0355837192298318
201493214,3920,0,0
201493262,2512,124,0.0493630573248408
201493293,1468,7,0.00476839237057221
201493310,918,0,0
201493580,3860,176,0.0455958549222798
201493424,2255,35,0.0155210643015521
201493249,1043,8,0.00767018216682646
201493231,487,35,0.0718685831622177
201493197,942,7,0.00743099787685775
201493219,1015,57,0.0561576354679803
201493446,2326,17,0.00730868443680138
201493292,1012,5,0.00494071146245059
201493270,267,23,0.0861423220973783
201493217,92,22,0.239130434782609
201493227,291,0,0
201493233,1441,3,0.00208188757807078
201493209,21,2,0.0952380952380952
201493309,1012,157,0.155138339920949
201493239,152,0,0
201493287,0,0,NA
201493281,1313,0,0
201493216,26,5,0.192307692307692
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,12,0.00442477876106195
201493225,1293,252,0.194895591647332
201493230,932,13,0.0139484978540773
201493222,933,62,0.0664523043944266
201493360,2385,78,0.0327044025157233
201493320,1361,61,0.0448199853049229
201493301,1646,0,0
201493243,300,0,0
201493236,876,125,0.142694063926941
201493325,502,3,0.00597609561752988
201493276,649,10,0.0154083204930663
201493640,6117,468,0.0765080922020598
201493237,3259,125,0.0383553237189322
201493357,6378,109,0.0170899968642208
201493365,1719,314,0.182664339732403
201493403,1617,24,0.0148423005565863
201493275,388,44,0.11340206185567
201493234,457,42,0.0919037199124726
201493291,1598,30,0.0187734668335419
201493625,7200,928,0.128888888888889
201493273,1562,45,0.028809218950064
201493240,1846,273,0.147887323943662
201493248,5468,203,0.0371250914411119
201493410,2748,42,0.0152838427947598
201493448,1981,2,0.00100959111559818
201493327,2641,334,0.126467247254828
201493265,3150,120,0.0380952380952381
201493253,60,31,0.516666666666667
201493299,1451,7,0.00482425913163336
201493242,1075,8,0.00744186046511628
201493274,1686,208,0.123368920521945
201493302,333,124,0.372372372372372
201493389,3444,109,0.0316492450638792
201493241,826,35,0.0423728813559322
201493348,1031,0,0
201493343,2358,9,0.00381679389312977
201493369,2745,1437,0.523497267759563
201493288,138,0,0
201493283,949,37,0.0389884088514226
201493303,1152,44,0.0381944444444444
201493371,1982,23,0.0116044399596367
201493285,1088,3,0.00275735294117647
201493337,1576,61,0.0387055837563452
201493261,859,69,0.080325960419092
201493257,244,106,0.434426229508197
201493263,2212,0,0
201493318,2086,4,0.00191754554170662
201493298,507,0,0
201493388,1859,144,0.0774610005379236
201493426,3594,47,0.0130773511407902
201493315,3436,130,0.0378346915017462
201493289,932,10,0.0107296137339056
201493267,961,88,0.0915712799167534
201493405,550,0,0
201493264,277,0,0
201493271,21,6,0.285714285714286
201493355,5274,175,0.0331816458096322
201493392,0,0,NA
201493356,1684,104,0.0617577197149644
201493331,3136,47,0.0149872448979592
201493473,3222,13,0.00403476101800124
201493307,423,45,0.106382978723404
201493278,636,136,0.213836477987421
201493386,3468,0,0
201493311,918,18,0.0196078431372549
201493481,2121,3,0.00141442715700141
201493277,3508,89,0.0253705815279361
201493374,2230,275,0.123318385650224
201493321,990,230,0.232323232323232
201493330,1432,131,0.0914804469273743
201493284,842,40,0.0475059382422803
201493336,2704,96,0.0355029585798817
201493317,1074,84,0.0782122905027933
201493328,8916,456,0.0511440107671602
201493294,4238,225,0.0530910806984427
201493429,1675,427,0.254925373134328
201493306,111,0,0
201493297,32,7,0.21875
201493432,0,0,NA
201493366,1453,37,0.0254645560908465
201493334,1421,30,0.0211118930330753
201493361,382,21,0.0549738219895288
201493460,1079,2,0.00185356811862836
201493390,1296,88,0.0679012345679012
201493329,984,43,0.0436991869918699
201493295,1135,22,0.0193832599118943
201493304,884,0,0
201493313,864,3,0.00347222222222222
201493654,6320,194,0.0306962025316456
201493316,935,43,0.0459893048128342
201493340,781,0,0
201493346,3536,351,0.0992647058823529
201493332,515,90,0.174757281553398
201493333,259,0,0
201493364,854,5,0.00585480093676815
201493641,3235,80,0.0247295208655332
201493414,984,0,0
201493305,1030,0,0
201493339,485,0,0
201493465,3150,184,0.0584126984126984
201493352,1604,115,0.0716957605985037
201493350,1418,2,0.00141043723554302
201493312,3104,43,0.0138530927835052
201493387,422,15,0.0355450236966825
201493362,1721,30,0.0174317257408483
201493373,1183,0,0
201493319,2000,18,0.009
201493349,153,0,0
201493351,172,0,0
201493468,2445,80,0.032719836400818
201493469,2241,67,0.0298973672467648
201493368,2994,50,0.0167000668002672
201493696,5068,1063,0.209747434885556
201493500,5799,328,0.0565614761165718
201493522,3198,314,0.0981863664790494
201493562,2703,4,0.00147983721790603
201493445,2402,15,0.00624479600333056
201493499,2043,89,0.043563387175722
201493341,1432,14,0.00977653631284916
201493323,872,3,0.00344036697247706
201493359,265,2,0.00754716981132075
201493477,1798,87,0.0483870967741935
201493379,1255,0,0
201493338,969,57,0.0588235294117647
201493345,874,2,0.0022883295194508
201493335,5,1,0.2
201493342,934,11,0.0117773019271949
201493418,1194,213,0.178391959798995
201493384,1185,2,0.00168776371308017
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,30,0.0148294611962432
201493353,863,0,0
201493513,3128,155,0.0495524296675192
201493447,993,0,0
201493344,857,33,0.0385064177362894
201493475,662,18,0.027190332326284
201493399,397,5,0.0125944584382872
201493430,1384,10,0.00722543352601156
201493375,1309,14,0.0106951871657754
201493370,1148,28,0.024390243902439
201493372,1757,37,0.0210586226522482
201493452,1627,0,0
201493363,1329,4,0.00300978179082017
201493358,608,28,0.0460526315789474
201493347,55,0,0
201493463,1516,0,0
201493434,1610,27,0.0167701863354037
201493381,709,6,0.00846262341325811
201493617,2957,9,0.00304362529590801
201493367,1363,15,0.0110051357300073
201493560,1951,20,0.0102511532547412
201493466,1887,28,0.0148383677795443
201493354,869,9,0.0103567318757192
201493451,1933,251,0.129849974133471
201493380,111,7,0.0630630630630631
201493487,1770,24,0.0135593220338983
201493395,3526,0,0
201493478,1709,10,0.00585137507314219
201493422,903,5,0.00553709856035437
201493639,4852,130,0.0267930750206101
201493458,528,2,0.00378787878787879
201493385,74,2,0.027027027027027
201493377,46,0,0
201493575,1999,75,0.0375187593796898
201493396,84,0,0
201493537,1994,201,0.100802407221665
201493398,200,0,0
201493400,1924,1,0.00051975051975052
201493383,1117,29,0.0259623992837959
201493409,141,0,0
201493408,559,0,0
201493411,133,0,0
201493624,2453,366,0.149205055034651
201493391,1191,0,0
201493523,3991,750,0.187922826359308
201493517,1743,164,0.0940906483075158
201493480,1508,276,0.183023872679045
201493433,0,0,NA
201493464,585,22,0.0376068376068376
201493449,2131,91,0.0427029563585171
201493423,515,15,0.029126213592233
201493492,2764,631,0.228292329956585
201493425,1812,46,0.0253863134657837
201493421,578,10,0.0173010380622837
201493435,983,19,0.0193285859613428
201493417,1148,8,0.00696864111498258
201493416,2132,87,0.0408067542213884
201493503,0,0,NA
201493571,2428,159,0.0654859967051071
201493643,3403,5,0.00146929180135175
201493579,3271,49,0.0149801284011006
201493438,165,0,0
201493412,904,13,0.0143805309734513
201493497,425,0,0
201493516,1536,0,0
201493554,2239,5,0.00223313979455114
201493453,1930,8,0.00414507772020725
201493442,873,21,0.0240549828178694
201493471,1063,0,0
201493461,1987,24,0.0120785103170609
201493491,1224,84,0.0686274509803922
201493486,275,0,0
201493577,1707,2,0.00117164616285882
201493557,1063,0,0
201493488,514,116,0.22568093385214
201493419,1462,214,0.146374829001368
201493428,756,435,0.575396825396825
201493431,1829,62,0.0338983050847458
201493436,345,0,0
201493527,2347,43,0.0183212611844908
201493514,1573,6,0.00381436745073109
201493585,4469,177,0.0396061758782725
201493443,789,122,0.154626108998733
201493599,2674,53,0.0198204936424832
201493459,2079,110,0.0529100529100529
201493437,1127,2,0.00177462289263532
201493570,749,17,0.0226969292389853
201493780,7824,327,0.0417944785276074
201493427,1426,2,0.00140252454417952
201493457,1702,68,0.0399529964747356
201493444,0,0,NA
201493498,7199,431,0.0598694263092096
201493454,1309,15,0.0114591291061879
201493770,5148,105,0.0203962703962704
201493441,408,1,0.00245098039215686
201493467,199,1,0.0050251256281407
201493817,3918,36,0.00918836140888208
201493462,1098,303,0.275956284153005
201493524,0,0,NA
201493439,0,0,NA
201493440,597,4,0.0067001675041876
201493489,0,0,NA
201493545,1656,8,0.00483091787439614
201493569,2095,11,0.00525059665871122
201493530,1248,101,0.0809294871794872
201493642,3823,43,0.0112477112215538
201493450,2547,79,0.0310168826069886
201493533,1600,63,0.039375
201493490,939,148,0.157614483493078
201493682,2940,32,0.0108843537414966
201493470,3715,62,0.0166890982503365
201493495,1253,3,0.00239425379090184
201493546,1998,286,0.143143143143143
201493502,1189,105,0.088309503784693
201493553,750,0,0
201493607,5216,310,0.0594325153374233
201493505,1388,85,0.0612391930835735
201493662,3640,62,0.017032967032967
201493456,811,0,0
201493476,1248,82,0.0657051282051282
201493479,301,0,0
201493482,318,0,0
201493496,78,0,0
201493515,1591,48,0.0301697045883092
201493656,2975,408,0.137142857142857
201493472,894,1,0.00111856823266219
201493483,66,0,0
201493559,1525,21,0.0137704918032787
201493508,4755,0,0
201493556,302,0,0
201493543,1217,91,0.0747740345110929
201493539,1319,55,0.0416982562547384
201493484,883,14,0.0158550396375991
201493597,2214,70,0.031616982836495
201493474,1929,80,0.0414722654224987
201493485,3319,43,0.0129557095510696
201493567,4058,542,0.133563331690488
201493509,499,0,0
201493510,1563,27,0.017274472168906
201493540,543,0,0
201493622,2340,92,0.0393162393162393
201493493,269,20,0.0743494423791822
201493501,367,35,0.0953678474114441
201493521,454,18,0.039647577092511
201493536,1362,0,0
201493542,1547,0,0
201493565,1791,2,0.00111669458403127
201493494,21,0,0
201493578,2124,71,0.0334274952919021
201493572,1686,0,0
201493544,8240,298,0.0361650485436893
201493588,977,0,0
201493623,2056,24,0.0116731517509728
201493512,39,0,0
201493538,305,14,0.0459016393442623
201493550,1143,0,0
201493551,1368,34,0.0248538011695906
201493535,300,0,0
201493661,2195,0,0
201493531,178,0,0
201493511,1469,3,0.00204220558202859
201493526,1209,4,0.0033085194375517
201493684,3875,36,0.00929032258064516
201493650,2997,102,0.034034034034034
201493561,3432,163,0.0474941724941725
201493749,3436,137,0.039871944121071
201493528,2307,50,0.0216731686172518
201493548,1288,62,0.0481366459627329
201493612,1421,4,0.00281491907107671
201493594,874,1,0.0011441647597254
201493816,5423,48,0.00885118937857274
201493525,872,120,0.137614678899083
201493518,2807,165,0.0587816173851087
201493611,2058,0,0
201493633,0,0,NA
201493627,1760,75,0.0426136363636364
201493601,2217,0,0
201493563,1409,5,0.0035486160397445
201493583,1162,19,0.0163511187607573
201493520,1274,112,0.0879120879120879
201493671,2660,49,0.0184210526315789
201493547,2797,62,0.0221666070790132
201493519,201,0,0
201493541,944,0,0
201493605,910,43,0.0472527472527473
201493552,1049,3,0.00285986653956149
201493626,2152,12,0.00557620817843866
201493529,1010,17,0.0168316831683168
201493646,745,32,0.0429530201342282
201493808,2813,30,0.0106647707074298
201493532,661,34,0.0514372163388805
201493657,4148,684,0.164898746383799
201493564,871,4,0.00459242250287026
201493581,2022,47,0.02324431256182
201493568,4169,73,0.0175101942911969
201493566,1004,3,0.00298804780876494
201493602,1594,4,0.00250941028858218
201493555,1964,71,0.0361507128309572
201493621,2697,194,0.0719317760474601
201493592,1557,69,0.0443159922928709
201493690,3220,370,0.114906832298137
201493573,4067,0,0
201493589,361,22,0.0609418282548476
201493630,1428,3,0.00210084033613445
201493584,88,9,0.102272727272727
201493574,1322,8,0.00605143721633888
201493655,1381,241,0.174511223750905
201493666,1300,0,0
201493593,624,2,0.00320512820512821
201493558,841,0,0
201493613,819,0,0
201493692,1139,0,0
201493638,1757,5,0.00284575981787137
201493619,2458,0,0
201493700,5426,0,0
201493670,2056,5,0.00243190661478599
201493789,6650,644,0.0968421052631579
201493762,1877,71,0.0378263185935003
201493862,4806,306,0.0636704119850187
201493660,869,2,0.00230149597238205
201493591,1008,108,0.107142857142857
201493614,2558,0,0
201493608,1512,20,0.0132275132275132
201493576,864,7,0.00810185185185185
201493596,1862,8,0.00429645542427497
201493704,1919,22,0.0114643043251694
201493582,3,0,0
201493595,4334,106,0.0244577757268113
201493606,1591,135,0.0848522941546197
201493586,839,39,0.0464839094159714
201493717,1596,27,0.0169172932330827
201493620,1095,0,0
201493609,172,66,0.383720930232558
201493615,1343,0,0
201493745,1607,111,0.0690728064716864
201493587,836,0,0
201493644,1298,69,0.0531587057010786
201493610,596,0,0
201493735,1035,0,0
201493705,2604,151,0.0579877112135177
201493616,179,0,0
201493598,42,24,0.571428571428571
201493758,3050,16,0.00524590163934426
201493600,1549,10,0.00645577792123951
201493604,913,0,0
201493649,683,74,0.108345534407028
201493812,3302,44,0.0133252574197456
201493603,924,16,0.0173160173160173
201493744,5997,390,0.0650325162581291
201493803,3290,27,0.00820668693009119
201493618,1284,1,0.000778816199376947
201493629,1231,55,0.0446791226645004
201493792,2365,105,0.0443974630021142
201493634,1131,0,0
201493668,371,45,0.121293800539084
201493738,1584,123,0.0776515151515152
201493720,2132,7,0.00328330206378987
201493653,1358,50,0.0368188512518409
201493939,5737,174,0.0303294404741154
201493647,1564,119,0.0760869565217391
201493628,1685,17,0.0100890207715134
201493672,1340,7,0.00522388059701493
201493635,2098,22,0.0104861773117255
201493652,166,114,0.686746987951807
201493759,2792,91,0.0325931232091691
201493680,569,0,0
201493766,2151,15,0.00697350069735007
201493731,1485,1,0.000673400673400673
201493675,2709,60,0.0221483942414175
201493645,200,1,0.005
201493632,0,0,NA
201493677,1872,44,0.0235042735042735
201493678,704,0,0
201493776,2832,0,0
201493702,1483,11,0.0074173971679029
201493912,3670,378,0.10299727520436
201493636,879,7,0.00796359499431172
201493820,3676,172,0.0467899891186072
201493631,1048,59,0.0562977099236641
201493773,1971,15,0.0076103500761035
201493637,999,42,0.042042042042042
201493737,2307,1,0.000433463372345037
201493664,273,0,0
201493648,1002,200,0.199600798403194
201493772,2099,11,0.00524059075750357
201493725,1357,4,0.00294767870302137
201493697,1431,148,0.103424178895877
201493716,1252,11,0.00878594249201278
201493724,1431,4,0.00279524807826695
201493685,735,0,0
201493651,0,0,NA
201493681,973,2,0.00205549845837616
